split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,drug,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,4,1,0.030806920416,0.75,0.016835016835,0.039266516376
validation,drug,fit_support,delta_validation_fold_mean_auprc,4,1,0.138469093769,1.0,0.025360061003,0.221882183125
validation,drug,fit_support,delta_error_detection_auprc,4,1,0.033461875822,0.5,-0.118818394877,0.199066386323
validation,drug,fit_support,delta_review_lift,4,1,0.948520171958,0.5,-0.671513930225,2.242903232474
validation,drug,fit_support,delta_retained_accuracy_gain_vs_residual,4,1,0.023842891935,0.5,-0.012102656634,0.049450373669
validation,drug,fit_support_after_legacy_source_domain,delta_validation_fold_mean_auprc,4,1,0.015024500962,0.5,-0.039958100349,0.053781603235
validation,drug,fit_support_after_legacy_source_domain,delta_error_detection_auprc,4,1,-0.014473552566,0.5,-0.062986311866,0.051854749645
validation,drug,fit_support_after_legacy_source_domain,delta_review_lift,4,1,-0.04099702381,0.25,-0.448606770833,0.416201636905
validation,drug,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,4,1,-0.002198846046,0.25,-0.019128787879,0.013576701614
validation,drug,fit_support_after_native_source_domain,delta_validation_fold_mean_auprc,4,1,0.131478099447,0.75,0.026630140693,0.260971686733
validation,drug,fit_support_after_native_source_domain,delta_error_detection_auprc,4,1,0.058040004371,0.5,-0.021746494872,0.128587956199
validation,drug,fit_support_after_native_source_domain,delta_review_lift,4,1,0.897511574074,0.75,0.156919642857,1.475276331019
validation,drug,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,4,1,0.02726147552,0.75,0.005570524877,0.053787878788
validation,drug,general_target_joint_support,delta_validation_fold_mean_auprc,4,1,-0.047624135124,0.0,-0.085917785918,-0.00933048433
validation,drug,general_target_joint_support,delta_error_detection_auprc,4,1,-0.013953514588,0.25,-0.02364952362,-0.005924477513
validation,drug,general_target_joint_support,delta_review_lift,4,1,-0.515335648148,0.0,-1.118923611111,-0.101432291667
validation,drug,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,4,1,-0.016524545936,0.0,-0.029450607024,-0.003598484848
validation,drug,legacy_empirical_support,delta_validation_fold_mean_auprc,4,1,0.258183850463,0.75,0.085377077647,0.419111936708
