model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.856818181818,0.510623885918,9,2.0,0.222222222222,4.133333333333,0.4,0.4,0.964285714286,0.018049155146,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.836363636364,0.514586322334,9,3.0,0.333333333333,6.2,0.6,0.6,0.97619047619,0.029953917051,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,10,93,5.0,0.05376344086,0.554545454545,0.315051790315,9,2.0,0.222222222222,4.133333333333,0.4,0.4,0.964285714286,0.018049155146,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,10,93,5.0,0.05376344086,0.543181818182,0.152697532353,9,1.0,0.111111111111,2.066666666667,0.2,0.2,0.952380952381,0.006144393241,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,103,10,93,5.0,0.05376344086,0.540909090909,0.159201299768,9,1.0,0.111111111111,2.066666666667,0.2,0.2,0.952380952381,0.006144393241,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.872727272727,0.606157635468,9,3.0,0.333333333333,6.2,0.6,0.6,0.97619047619,0.029953917051,19,0.184466019417
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.367208663313,0.188890029444,371,37,334,13.0,0.038922155689,0.676971004074,0.169928455621,67,6.0,0.089552238806,2.300803673938,0.461538461538,0.588235294118,0.973782771536,0.012704927224,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.26621379868,0.108863586421,371,37,334,13.0,0.038922155689,0.698538221903,0.183651796961,67,7.0,0.10447761194,2.684270952928,0.538461538462,0.647058823529,0.977528089888,0.016450245576,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265343364524,0.109339099199,371,37,334,13.0,0.038922155689,0.692786963815,0.177622379913,67,7.0,0.10447761194,2.684270952928,0.538461538462,0.647058823529,0.977528089888,0.016450245576,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.084937687349,0.03163047928,371,37,334,13.0,0.038922155689,0.549005511622,0.081859397269,67,2.0,0.029850746269,0.766934557979,0.153846153846,0.352941176471,0.958801498127,-0.002276346184,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.079969578177,0.031765013524,371,37,334,13.0,0.038922155689,0.419122933142,0.072361442294,67,2.0,0.029850746269,0.766934557979,0.153846153846,0.352941176471,0.958801498127,-0.002276346184,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,371,37,334,13.0,0.038922155689,0.658039779535,0.0858512106,67,6.0,0.089552238806,2.300803673938,0.461538461538,0.588235294118,0.973782771536,0.012704927224,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,371,37,334,13.0,0.038922155689,0.60723699976,0.316908783602,67,5.0,0.074626865672,1.917336394948,0.384615384615,0.529411764706,0.970037453184,0.008959608872,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,371,37,334,13.0,0.038922155689,0.601725377426,0.240786237065,67,5.0,0.074626865672,1.917336394948,0.384615384615,0.529411764706,0.970037453184,0.008959608872,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.065022258866,0.011350557989,371,37,334,13.0,0.038922155689,0.52492211838,0.047573778163,67,3.0,0.044776119403,1.150401836969,0.230769230769,0.411764705882,0.962546816479,0.001468972168,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,103,10,93,5.0,0.05376344086,0.554545454545,0.315051790315,19,2.0,0.105263157895,1.957894736842,0.4,0.4,0.959459459459,0.01322290032,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,10,93,5.0,0.05376344086,0.631818181818,0.114617604618,19,2.0,0.105263157895,1.957894736842,0.4,0.4,0.959459459459,0.01322290032,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,10,93,5.0,0.05376344086,0.631818181818,0.114617604618,19,2.0,0.105263157895,1.957894736842,0.4,0.4,0.959459459459,0.01322290032,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.856818181818,0.510623885918,19,3.0,0.157894736842,2.936842105263,0.6,0.6,0.972972972973,0.026736413833,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.836363636364,0.514586322334,19,3.0,0.157894736842,2.936842105263,0.6,0.6,0.972972972973,0.026736413833,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,10,93,5.0,0.05376344086,0.554545454545,0.315051790315,19,2.0,0.105263157895,1.957894736842,0.4,0.4,0.959459459459,0.01322290032,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,10,93,5.0,0.05376344086,0.543181818182,0.152697532353,19,1.0,0.052631578947,0.978947368421,0.2,0.2,0.945945945946,-0.000290613194,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,103,10,93,5.0,0.05376344086,0.540909090909,0.159201299768,19,2.0,0.105263157895,1.957894736842,0.4,0.4,0.959459459459,0.01322290032,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.872727272727,0.606157635468,19,3.0,0.157894736842,2.936842105263,0.6,0.6,0.972972972973,0.026736413833,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.367208663313,0.188890029444,371,37,334,13.0,0.038922155689,0.676971004074,0.169928455621,100,7.0,0.07,1.798461538462,0.538461538462,0.647058823529,0.974358974359,0.013281130048,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.26621379868,0.108863586421,371,37,334,13.0,0.038922155689,0.698538221903,0.183651796961,100,7.0,0.07,1.798461538462,0.538461538462,0.647058823529,0.974358974359,0.013281130048,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.265343364524,0.109339099199,371,37,334,13.0,0.038922155689,0.692786963815,0.177622379913,100,7.0,0.07,1.798461538462,0.538461538462,0.647058823529,0.974358974359,0.013281130048,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.084937687349,0.03163047928,371,37,334,13.0,0.038922155689,0.549005511622,0.081859397269,100,4.0,0.04,1.027692307692,0.307692307692,0.470588235294,0.961538461538,0.000460617227,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.079969578177,0.031765013524,371,37,334,13.0,0.038922155689,0.419122933142,0.072361442294,100,3.0,0.03,0.770769230769,0.230769230769,0.411764705882,0.957264957265,-0.003812887046,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,371,37,334,13.0,0.038922155689,0.658039779535,0.0858512106,100,6.0,0.06,1.541538461538,0.461538461538,0.588235294118,0.970085470085,0.009007625774,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,371,37,334,13.0,0.038922155689,0.60723699976,0.316908783602,100,6.0,0.06,1.541538461538,0.461538461538,0.588235294118,0.970085470085,0.009007625774,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,371,37,334,13.0,0.038922155689,0.601725377426,0.240786237065,100,7.0,0.07,1.798461538462,0.538461538462,0.647058823529,0.974358974359,0.013281130048,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.065022258866,0.011350557989,371,37,334,13.0,0.038922155689,0.52492211838,0.047573778163,100,3.0,0.03,0.770769230769,0.230769230769,0.411764705882,0.957264957265,-0.003812887046,137,0.369272237197
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,103,10,93,5.0,0.05376344086,0.554545454545,0.315051790315,28,2.0,0.071428571429,1.328571428571,0.4,0.4,0.953846153846,0.007609594706,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,10,93,5.0,0.05376344086,0.631818181818,0.114617604618,28,2.0,0.071428571429,1.328571428571,0.4,0.4,0.953846153846,0.007609594706,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,10,93,5.0,0.05376344086,0.631818181818,0.114617604618,28,2.0,0.071428571429,1.328571428571,0.4,0.4,0.953846153846,0.007609594706,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.856818181818,0.510623885918,28,3.0,0.107142857143,1.992857142857,0.6,0.6,0.969230769231,0.022994210091,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.836363636364,0.514586322334,28,3.0,0.107142857143,1.992857142857,0.6,0.6,0.969230769231,0.022994210091,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,10,93,5.0,0.05376344086,0.554545454545,0.315051790315,28,2.0,0.071428571429,1.328571428571,0.4,0.4,0.953846153846,0.007609594706,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,10,93,5.0,0.05376344086,0.543181818182,0.152697532353,28,1.0,0.035714285714,0.664285714286,0.2,0.2,0.938461538462,-0.007775020678,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,103,10,93,5.0,0.05376344086,0.540909090909,0.159201299768,28,2.0,0.071428571429,1.328571428571,0.4,0.4,0.953846153846,0.007609594706,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,10,93,5.0,0.05376344086,0.872727272727,0.606157635468,28,3.0,0.107142857143,1.992857142857,0.6,0.6,0.969230769231,0.022994210091,38,0.368932038835
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.067546274747,0.040713489451,371,74,297,8.0,0.026936026936,0.560553633218,0.03690107496,15,0.0,0.0,0.0,0.0,0.529411764706,0.971631205674,-0.00143276739,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.363775995168,0.148004247346,371,74,297,8.0,0.026936026936,0.557093425606,0.081180239864,15,2.0,0.133333333333,4.95,0.25,0.647058823529,0.978723404255,0.005659431191,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.362188693581,0.149589932507,371,74,297,8.0,0.026936026936,0.557093425606,0.077800200069,15,2.0,0.133333333333,4.95,0.25,0.647058823529,0.978723404255,0.005659431191,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.073833963391,0.04622463797,371,74,297,8.0,0.026936026936,0.661764705882,0.112416111614,15,2.0,0.133333333333,4.95,0.25,0.647058823529,0.978723404255,0.005659431191,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.061632070051,0.039104163609,371,74,297,8.0,0.026936026936,0.645761245675,0.090281300715,15,1.0,0.066666666667,2.475,0.125,0.588235294118,0.975177304965,0.002113331901,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,371,74,297,8.0,0.026936026936,0.554498269896,0.035487492618,15,0.0,0.0,0.0,0.0,0.529411764706,0.971631205674,-0.00143276739,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,371,74,297,8.0,0.026936026936,0.463884083045,0.270738698045,15,2.0,0.133333333333,4.95,0.25,0.647058823529,0.978723404255,0.005659431191,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,371,74,297,8.0,0.026936026936,0.469723183391,0.270193536956,15,2.0,0.133333333333,4.95,0.25,0.647058823529,0.978723404255,0.005659431191,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.05341480048,0.031744252928,371,74,297,8.0,0.026936026936,0.469723183391,0.037803591375,15,1.0,0.066666666667,2.475,0.125,0.588235294118,0.975177304965,0.002113331901,89,0.239892183288
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.805907172996,0.137140637141,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.784810126582,0.147832817337,4,1.0,0.25,6.833333333333,0.333333333333,0.6,0.974358974359,0.010944340213,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,21,82,3.0,0.036585365854,0.426160337553,0.041331186259,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,103,21,82,3.0,0.036585365854,0.464135021097,0.050251390672,4,0.0,0.0,0.0,0.0,0.4,0.961538461538,-0.001876172608,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.898734177215,0.23660130719,4,1.0,0.25,6.833333333333,0.333333333333,0.6,0.974358974359,0.010944340213,25,0.242718446602
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.067546274747,0.040713489451,371,74,297,8.0,0.026936026936,0.560553633218,0.03690107496,30,1.0,0.033333333333,1.2375,0.125,0.588235294118,0.973782771536,0.000718798472,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.363775995168,0.148004247346,371,74,297,8.0,0.026936026936,0.557093425606,0.081180239864,30,2.0,0.066666666667,2.475,0.25,0.647058823529,0.977528089888,0.004464116824,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.362188693581,0.149589932507,371,74,297,8.0,0.026936026936,0.557093425606,0.077800200069,30,2.0,0.066666666667,2.475,0.25,0.647058823529,0.977528089888,0.004464116824,104,0.280323450135
