model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction,selected_profile,selection_fallback,selection_reason,uncertainty_error_detection_auroc,delta_error_detection_auroc_vs_uncertainty,uncertainty_error_detection_auprc,delta_error_detection_auprc_vs_uncertainty,uncertainty_review_error_rate,delta_review_error_rate_vs_uncertainty,uncertainty_review_lift,delta_review_lift_vs_uncertainty,uncertainty_review_recall_of_residual_errors,delta_review_recall_of_residual_errors_vs_uncertainty,uncertainty_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors_vs_uncertainty,uncertainty_retained_accuracy_after_review,delta_retained_accuracy_after_review_vs_uncertainty,uncertainty_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual_vs_uncertainty
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,185,18,167,37.0,0.221556886228,0.649896049896,0.408852936484,17,9.0,0.529411764706,2.389507154213,0.243243243243,0.3,0.813333333333,0.034890219561,35,0.189189189189,uncertainty,True,uncertainty_selected,0.649896049896,0.0,0.408852936484,0.0,0.529411764706,0.0,2.389507154213,0.0,0.243243243243,0.0,0.3,0.0,0.813333333333,0.0,0.034890219561,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,185,18,167,37.0,0.221556886228,0.649896049896,0.408852936484,33,13.0,0.393939393939,1.778050778051,0.351351351351,0.4,0.820895522388,0.042452408616,51,0.275675675676,uncertainty,True,uncertainty_selected,0.649896049896,0.0,0.408852936484,0.0,0.393939393939,0.0,1.778050778051,0.0,0.351351351351,0.0,0.4,0.0,0.820895522388,0.0,0.042452408616,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,185,18,167,37.0,0.221556886228,0.649896049896,0.408852936484,50,16.0,0.32,1.444324324324,0.432432432432,0.475,0.820512820513,0.04206970674,68,0.367567567568,uncertainty,True,uncertainty_selected,0.649896049896,0.0,0.408852936484,0.0,0.32,0.0,1.444324324324,0.0,0.432432432432,0.0,0.475,0.0,0.820512820513,0.0,0.04206970674,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,185,37,148,28.0,0.189189189189,0.590178571429,0.247020212627,7,2.0,0.285714285714,1.510204081633,0.071428571429,0.35,0.815602836879,0.004792026069,44,0.237837837838,uncertainty,True,uncertainty_selected,0.590178571429,0.0,0.247020212627,0.0,0.285714285714,0.0,1.510204081633,0.0,0.071428571429,0.0,0.35,0.0,0.815602836879,0.0,0.004792026069,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,185,37,148,28.0,0.189189189189,0.590178571429,0.247020212627,15,4.0,0.266666666667,1.409523809524,0.142857142857,0.4,0.81954887218,0.00873806137,52,0.281081081081,uncertainty,True,uncertainty_selected,0.590178571429,0.0,0.247020212627,0.0,0.266666666667,0.0,1.409523809524,0.0,0.142857142857,0.0,0.4,0.0,0.81954887218,0.0,0.00873806137,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,185,37,148,28.0,0.189189189189,0.590178571429,0.247020212627,30,7.0,0.233333333333,1.233333333333,0.25,0.475,0.822033898305,0.011223087494,67,0.362162162162,uncertainty,True,uncertainty_selected,0.590178571429,0.0,0.247020212627,0.0,0.233333333333,0.0,1.233333333333,0.0,0.25,0.0,0.475,0.0,0.822033898305,0.0,0.011223087494,0.0
PACE,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,185,37,148,28.0,0.189189189189,0.590178571429,0.247020212627,44,10.0,0.227272727273,1.201298701299,0.357142857143,0.55,0.826923076923,0.016112266112,81,0.437837837838,uncertainty,True,uncertainty_selected,0.590178571429,0.0,0.247020212627,0.0,0.227272727273,0.0,1.201298701299,0.0,0.357142857143,0.0,0.55,0.0,0.826923076923,0.0,0.016112266112,0.0
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,42,4,38,3.0,0.078947368421,0.685714285714,0.203174603175,2,0.0,0.0,0.0,0.0,0.4,0.916666666667,-0.004385964912,6,0.142857142857,uncertainty,True,uncertainty_selected,0.685714285714,0.0,0.203174603175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.916666666667,0.0,-0.004385964912,0.0
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,42,4,38,3.0,0.078947368421,0.685714285714,0.203174603175,4,1.0,0.25,3.166666666667,0.333333333333,0.6,0.941176470588,0.020123839009,8,0.190476190476,uncertainty,True,uncertainty_selected,0.685714285714,0.0,0.203174603175,0.0,0.25,0.0,3.166666666667,0.0,0.333333333333,0.0,0.6,0.0,0.941176470588,0.0,0.020123839009,0.0
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,42,4,38,3.0,0.078947368421,0.685714285714,0.203174603175,8,1.0,0.125,1.583333333333,0.333333333333,0.6,0.933333333333,0.012280701754,12,0.285714285714,uncertainty,True,uncertainty_selected,0.685714285714,0.0,0.203174603175,0.0,0.125,0.0,1.583333333333,0.0,0.333333333333,0.0,0.6,0.0,0.933333333333,0.0,0.012280701754,0.0
PACE,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,42,4,38,3.0,0.078947368421,0.685714285714,0.203174603175,11,1.0,0.090909090909,1.151515151515,0.333333333333,0.6,0.925925925926,0.004873294347,15,0.357142857143,uncertainty,True,uncertainty_selected,0.685714285714,0.0,0.203174603175,0.0,0.090909090909,0.0,1.151515151515,0.0,0.333333333333,0.0,0.6,0.0,0.925925925926,0.0,0.004873294347,0.0
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,2,2.0,1.0,17.0,1.0,1.0,1.0,0.058823529412,10,0.238095238095,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,1.0,0.0,17.0,0.0,1.0,0.6,0.4,0.9375,0.0625,-0.003676470588,0.0625
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,3,2.0,0.666666666667,11.333333333333,1.0,1.0,1.0,0.058823529412,11,0.261904761905,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.666666666667,0.0,11.333333333333,0.0,1.0,0.6,0.4,0.935483870968,0.064516129032,-0.00569259962,0.064516129032
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,7,2.0,0.285714285714,4.857142857143,1.0,1.0,1.0,0.058823529412,15,0.357142857143,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.285714285714,0.0,4.857142857143,0.0,1.0,0.6,0.4,0.925925925926,0.074074074074,-0.015250544662,0.074074074074
PACE,bindingdb,seed_8,target,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,10,2.0,0.2,3.4,1.0,1.0,1.0,0.058823529412,18,0.428571428571,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.2,0.0,3.4,0.0,1.0,0.6,0.4,0.916666666667,0.083333333333,-0.024509803922,0.083333333333
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,18,167,37.0,0.221556886228,0.764864864865,0.434004964299,8,3.0,0.375,1.692567567568,0.081081081081,0.15,0.786163522013,0.00772040824,26,0.140540540541,uncertainty_prior_support,False,one_standard_error,0.649896049896,0.114968814969,0.408852936484,0.025152027815,0.625,-0.25,2.820945945946,-1.128378378378,0.135135135135,-0.054054054054,0.2,-0.05,0.798742138365,-0.012578616352,0.020299024592,-0.012578616352
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,18,167,37.0,0.221556886228,0.764864864865,0.434004964299,17,7.0,0.411764705882,1.858505564388,0.189189189189,0.25,0.8,0.021556886228,35,0.189189189189,uncertainty_prior_support,False,one_standard_error,0.649896049896,0.114968814969,0.408852936484,0.025152027815,0.529411764706,-0.117647058824,2.389507154213,-0.531001589825,0.243243243243,-0.054054054054,0.3,-0.05,0.813333333333,-0.013333333333,0.034890219561,-0.013333333333
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,18,167,37.0,0.221556886228,0.764864864865,0.434004964299,33,14.0,0.424242424242,1.914823914824,0.378378378378,0.425,0.828358208955,0.049915095183,51,0.275675675676,uncertainty_prior_support,False,one_standard_error,0.649896049896,0.114968814969,0.408852936484,0.025152027815,0.393939393939,0.030303030303,1.778050778051,0.136773136773,0.351351351351,0.027027027027,0.4,0.025,0.820895522388,0.007462686567,0.042452408616,0.007462686567
PACE,bindingdb,seed_8,drug,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,18,167,37.0,0.221556886228,0.764864864865,0.434004964299,50,19.0,0.38,1.715135135135,0.513513513514,0.55,0.846153846154,0.067710732381,68,0.367567567568,uncertainty_prior_support,False,one_standard_error,0.649896049896,0.114968814969,0.408852936484,0.025152027815,0.32,0.06,1.444324324324,0.270810810811,0.432432432432,0.081081081081,0.475,0.075,0.820512820513,0.025641025641,0.04206970674,0.025641025641
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,37,148,28.0,0.189189189189,0.785714285714,0.371097519348,7,2.0,0.285714285714,1.510204081633,0.071428571429,0.35,0.815602836879,0.004792026069,44,0.237837837838,uncertainty_support,False,one_standard_error,0.590178571429,0.195535714286,0.247020212627,0.12407730672,0.285714285714,0.0,1.510204081633,0.0,0.071428571429,0.0,0.35,0.0,0.815602836879,0.0,0.004792026069,0.0
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,37,148,28.0,0.189189189189,0.785714285714,0.371097519348,15,6.0,0.4,2.114285714286,0.214285714286,0.45,0.834586466165,0.023775655355,52,0.281081081081,uncertainty_support,False,one_standard_error,0.590178571429,0.195535714286,0.247020212627,0.12407730672,0.266666666667,0.133333333333,1.409523809524,0.704761904762,0.142857142857,0.071428571429,0.4,0.05,0.81954887218,0.015037593985,0.00873806137,0.015037593985
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,37,148,28.0,0.189189189189,0.785714285714,0.371097519348,30,9.0,0.3,1.585714285714,0.321428571429,0.525,0.838983050847,0.028172240037,67,0.362162162162,uncertainty_support,False,one_standard_error,0.590178571429,0.195535714286,0.247020212627,0.12407730672,0.233333333333,0.066666666667,1.233333333333,0.352380952381,0.25,0.071428571429,0.475,0.05,0.822033898305,0.016949152542,0.011223087494,0.016949152542
PACE,bindingdb,seed_8,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,185,37,148,28.0,0.189189189189,0.785714285714,0.371097519348,44,18.0,0.409090909091,2.162337662338,0.642857142857,0.75,0.903846153846,0.093035343035,81,0.437837837838,uncertainty_support,False,one_standard_error,0.590178571429,0.195535714286,0.247020212627,0.12407730672,0.227272727273,0.181818181818,1.201298701299,0.961038961039,0.357142857143,0.285714285714,0.55,0.2,0.826923076923,0.076923076923,0.016112266112,0.076923076923
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,4,38,3.0,0.078947368421,0.914285714286,0.402777777778,2,0.0,0.0,0.0,0.0,0.4,0.916666666667,-0.004385964912,6,0.142857142857,uncertainty_support,False,one_standard_error,0.685714285714,0.228571428571,0.203174603175,0.199603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.916666666667,0.0,-0.004385964912,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,4,38,3.0,0.078947368421,0.914285714286,0.402777777778,4,2.0,0.5,6.333333333333,0.666666666667,0.8,0.970588235294,0.049535603715,8,0.190476190476,uncertainty_support,False,one_standard_error,0.685714285714,0.228571428571,0.203174603175,0.199603174603,0.25,0.25,3.166666666667,3.166666666667,0.333333333333,0.333333333333,0.6,0.2,0.941176470588,0.029411764706,0.020123839009,0.029411764706
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,4,38,3.0,0.078947368421,0.914285714286,0.402777777778,8,3.0,0.375,4.75,1.0,1.0,1.0,0.078947368421,12,0.285714285714,uncertainty_support,False,one_standard_error,0.685714285714,0.228571428571,0.203174603175,0.199603174603,0.125,0.25,1.583333333333,3.166666666667,0.333333333333,0.666666666667,0.6,0.4,0.933333333333,0.066666666667,0.012280701754,0.066666666667
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,4,38,3.0,0.078947368421,0.914285714286,0.402777777778,11,3.0,0.272727272727,3.454545454545,1.0,1.0,1.0,0.078947368421,15,0.357142857143,uncertainty_support,False,one_standard_error,0.685714285714,0.228571428571,0.203174603175,0.199603174603,0.090909090909,0.181818181818,1.151515151515,2.30303030303,0.333333333333,0.666666666667,0.6,0.4,0.925925925926,0.074074074074,0.004873294347,0.074074074074
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,2,2.0,1.0,17.0,1.0,1.0,1.0,0.058823529412,10,0.238095238095,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,1.0,0.0,17.0,0.0,1.0,0.6,0.4,0.9375,0.0625,-0.003676470588,0.0625
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,3,2.0,0.666666666667,11.333333333333,1.0,1.0,1.0,0.058823529412,11,0.261904761905,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.666666666667,0.0,11.333333333333,0.0,1.0,0.6,0.4,0.935483870968,0.064516129032,-0.00569259962,0.064516129032
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,7,2.0,0.285714285714,4.857142857143,1.0,1.0,1.0,0.058823529412,15,0.357142857143,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.285714285714,0.0,4.857142857143,0.0,1.0,0.6,0.4,0.925925925926,0.074074074074,-0.015250544662,0.074074074074
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,42,8,34,2.0,0.058823529412,1.0,1.0,10,2.0,0.2,3.4,1.0,1.0,1.0,0.058823529412,18,0.428571428571,uncertainty_support,False,one_standard_error,0.609375,0.390625,0.104278074866,0.895721925134,0.0,0.2,0.0,3.4,0.0,1.0,0.6,0.4,0.916666666667,0.083333333333,-0.024509803922,0.083333333333
