model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.352536232397,0.341272471938,-0.011263760458,0.787978142077,0.791584699454,0.003606557377,0.247121109503,0.285308702871,0.038187593369,0.217948717949,0.205128205128,-0.012820512821,3.408717948718,3.208205128205,-0.200512820513,0.68,0.64,-0.04,0.833333333333,0.8125,-0.020833333333,0.974440894569,0.97124600639,-0.003194888179,0.038379513495,0.035184625316,-0.003194888179
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.336623707168,0.441288337288,0.104664630119,0.769508196721,0.832786885246,0.063278688525,0.294988115993,0.312451873913,0.01746375792,0.166666666667,0.217948717949,0.051282051282,2.606666666667,3.408717948718,0.802051282051,0.52,0.68,0.16,0.75,0.833333333333,0.083333333333,0.961661341853,0.974440894569,0.012779552716,0.025599960779,0.038379513495,0.012779552716
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.336623707168,0.317093503638,-0.01953020353,0.769508196721,0.767759562842,-0.00174863388,0.294988115993,0.294293574126,-0.000694541867,0.166666666667,0.179487179487,0.012820512821,2.606666666667,2.807179487179,0.200512820513,0.52,0.56,0.04,0.75,0.770833333333,0.020833333333,0.961661341853,0.964856230032,0.003194888179,0.025599960779,0.028794848958,0.003194888179
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.336623707168,0.291175884297,-0.045447822871,0.769508196721,0.746557377049,-0.022950819672,0.294988115993,0.210444947709,-0.084543168284,0.166666666667,0.192307692308,0.025641025641,2.606666666667,3.007692307692,0.401025641026,0.52,0.6,0.08,0.75,0.791666666667,0.041666666667,0.961661341853,0.968051118211,0.006389776358,0.025599960779,0.031989737137,0.006389776358
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.352536232397,0.254804942667,-0.09773128973,0.787978142077,0.774426229508,-0.013551912568,0.247121109503,0.224069981387,-0.023051128116,0.217948717949,0.205128205128,-0.012820512821,3.408717948718,3.208205128205,-0.200512820513,0.68,0.64,-0.04,0.833333333333,0.8125,-0.020833333333,0.974440894569,0.97124600639,-0.003194888179,0.038379513495,0.035184625316,-0.003194888179
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.352536232397,0.395983580696,0.043447348299,0.787978142077,0.854098360656,0.066120218579,0.247121109503,0.334780751786,0.087659642283,0.217948717949,0.269230769231,0.051282051282,3.408717948718,4.210769230769,0.802051282051,0.68,0.84,0.16,0.833333333333,0.916666666667,0.083333333333,0.974440894569,0.987220447284,0.012779552716,0.038379513495,0.05115906621,0.012779552716
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.336623707168,0.37207989732,0.035456190152,0.769508196721,0.827322404372,0.05781420765,0.294988115993,0.338424038849,0.043435922856,0.166666666667,0.217948717949,0.051282051282,2.606666666667,3.408717948718,0.802051282051,0.52,0.68,0.16,0.75,0.833333333333,0.083333333333,0.961661341853,0.974440894569,0.012779552716,0.025599960779,0.038379513495,0.012779552716
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.336623707168,0.341272471938,0.00464876477,0.769508196721,0.791584699454,0.022076502732,0.294988115993,0.285308702871,-0.009679413121,0.166666666667,0.205128205128,0.038461538462,2.606666666667,3.208205128205,0.601538461538,0.52,0.64,0.12,0.75,0.8125,0.0625,0.961661341853,0.97124600639,0.009584664537,0.025599960779,0.035184625316,0.009584664537
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.478431372549,0.547058823529,0.06862745098,0.063354773881,0.064645027143,0.001290253262,0.095238095238,0.047619047619,-0.047619047619,2.038095238095,1.019047619048,-1.019047619048,0.4,0.2,-0.2,0.666666666667,0.555555555556,-0.111111111111,0.96511627907,0.953488372093,-0.011627906977,0.011845251032,0.000217344056,-0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.478431372549,0.841176470588,0.362745098039,0.063354773881,0.223650793651,0.16029601977,0.095238095238,0.142857142857,0.047619047619,2.038095238095,3.057142857143,1.019047619048,0.4,0.6,0.2,0.666666666667,0.777777777778,0.111111111111,0.96511627907,0.976744186047,0.011627906977,0.011845251032,0.023473158009,0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.547058823529,0.83137254902,0.28431372549,0.064645027143,0.223228676086,0.158583648943,0.047619047619,0.142857142857,0.095238095238,1.019047619048,3.057142857143,2.038095238095,0.2,0.6,0.4,0.555555555556,0.777777777778,0.222222222222,0.953488372093,0.976744186047,0.023255813953,0.000217344056,0.023473158009,0.023255813953
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.841176470588,0.83137254902,-0.009803921569,0.223650793651,0.223228676086,-0.000422117565,0.142857142857,0.142857142857,0.0,3.057142857143,3.057142857143,0.0,0.6,0.6,0.0,0.777777777778,0.777777777778,0.0,0.976744186047,0.976744186047,0.0,0.023473158009,0.023473158009,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.823529411765,0.837254901961,0.013725490196,0.212564102564,0.248721804511,0.036157701947,0.142857142857,0.142857142857,0.0,3.057142857143,3.057142857143,0.0,0.6,0.6,0.0,0.777777777778,0.777777777778,0.0,0.976744186047,0.976744186047,0.0,0.023473158009,0.023473158009,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.447058823529,0.837254901961,0.390196078431,0.055679498098,0.248721804511,0.193042306413,0.047619047619,0.142857142857,0.095238095238,1.019047619048,3.057142857143,2.038095238095,0.2,0.6,0.4,0.555555555556,0.777777777778,0.222222222222,0.953488372093,0.976744186047,0.023255813953,0.000217344056,0.023473158009,0.023255813953
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.823529411765,0.841176470588,0.017647058824,0.212564102564,0.223650793651,0.011086691087,0.142857142857,0.142857142857,0.0,3.057142857143,3.057142857143,0.0,0.6,0.6,0.0,0.777777777778,0.777777777778,0.0,0.976744186047,0.976744186047,0.0,0.023473158009,0.023473158009,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.472549019608,0.841176470588,0.36862745098,0.06072336627,0.223650793651,0.162927427381,0.095238095238,0.142857142857,0.047619047619,2.038095238095,3.057142857143,1.019047619048,0.4,0.6,0.2,0.666666666667,0.777777777778,0.111111111111,0.96511627907,0.976744186047,0.011627906977,0.011845251032,0.023473158009,0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.837254901961,0.825490196078,-0.011764705882,0.248721804511,0.175722773958,-0.072999030553,0.142857142857,0.095238095238,-0.047619047619,3.057142857143,2.038095238095,-1.019047619048,0.6,0.4,-0.2,0.777777777778,0.666666666667,-0.111111111111,0.976744186047,0.96511627907,-0.011627906977,0.023473158009,0.011845251032,-0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.841176470588,0.825490196078,-0.01568627451,0.223650793651,0.175722773958,-0.047928019693,0.142857142857,0.095238095238,-0.047619047619,3.057142857143,2.038095238095,-1.019047619048,0.6,0.4,-0.2,0.777777777778,0.666666666667,-0.111111111111,0.976744186047,0.96511627907,-0.011627906977,0.023473158009,0.011845251032,-0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.478431372549,0.823529411765,0.345098039216,0.063354773881,0.212564102564,0.149209328683,0.095238095238,0.142857142857,0.047619047619,2.038095238095,3.057142857143,1.019047619048,0.4,0.6,0.2,0.666666666667,0.777777777778,0.111111111111,0.96511627907,0.976744186047,0.011627906977,0.011845251032,0.023473158009,0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.478431372549,0.447058823529,-0.03137254902,0.063354773881,0.055679498098,-0.007675275783,0.095238095238,0.047619047619,-0.047619047619,2.038095238095,1.019047619048,-1.019047619048,0.4,0.2,-0.2,0.666666666667,0.555555555556,-0.111111111111,0.96511627907,0.953488372093,-0.011627906977,0.011845251032,0.000217344056,-0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.478431372549,0.472549019608,-0.005882352941,0.063354773881,0.06072336627,-0.002631407612,0.095238095238,0.095238095238,0.0,2.038095238095,2.038095238095,0.0,0.4,0.4,0.0,0.666666666667,0.666666666667,0.0,0.96511627907,0.96511627907,0.0,0.011845251032,0.011845251032,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.841176470588,0.854901960784,0.013725490196,0.223650793651,0.232742993441,0.00909219979,0.142857142857,0.142857142857,0.0,3.057142857143,3.057142857143,0.0,0.6,0.6,0.0,0.777777777778,0.777777777778,0.0,0.976744186047,0.976744186047,0.0,0.023473158009,0.023473158009,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.841176470588,0.792156862745,-0.049019607843,0.223650793651,0.258359716569,0.034708922918,0.142857142857,0.142857142857,0.0,3.057142857143,3.057142857143,0.0,0.6,0.6,0.0,0.777777777778,0.777777777778,0.0,0.976744186047,0.976744186047,0.0,0.023473158009,0.023473158009,0.0
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.478431372549,0.837254901961,0.358823529412,0.063354773881,0.248721804511,0.18536703063,0.095238095238,0.142857142857,0.047619047619,2.038095238095,3.057142857143,1.019047619048,0.4,0.6,0.2,0.666666666667,0.777777777778,0.111111111111,0.96511627907,0.976744186047,0.011627906977,0.011845251032,0.023473158009,0.011627906977
TAPB,biosnap,seed_6,drug,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.478431372549,0.825490196078,0.347058823529,0.063354773881,0.175722773958,0.112368000077,0.095238095238,0.095238095238,0.0,2.038095238095,2.038095238095,0.0,0.4,0.4,0.0,0.666666666667,0.666666666667,0.0,0.96511627907,0.96511627907,0.0,0.011845251032,0.011845251032,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.074086145227,0.14306858932,0.068982444093,0.637163561077,0.587215320911,-0.049948240166,0.05863480466,0.106182428502,0.047547623842,0.074626865672,0.059701492537,-0.014925373134,2.077114427861,1.661691542289,-0.415422885572,0.416666666667,0.333333333333,-0.083333333333,0.588235294118,0.529411764706,-0.058823529412,0.973782771536,0.970037453184,-0.003745318352,0.009710915248,0.005965596896,-0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.074086145227,0.163480790043,0.089394644816,0.637163561077,0.692028985507,0.054865424431,0.05863480466,0.147734924251,0.089100119591,0.074626865672,0.119402985075,0.044776119403,2.077114427861,3.323383084577,1.246268656716,0.416666666667,0.666666666667,0.25,0.588235294118,0.764705882353,0.176470588235,0.973782771536,0.985018726592,0.011235955056,0.009710915248,0.020946870304,0.011235955056
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.14306858932,0.1240187184,-0.01904987092,0.587215320911,0.518892339545,-0.068322981366,0.106182428502,0.096843902716,-0.009338525786,0.059701492537,0.044776119403,-0.014925373134,1.661691542289,1.246268656716,-0.415422885572,0.333333333333,0.25,-0.083333333333,0.529411764706,0.470588235294,-0.058823529412,0.970037453184,0.966292134831,-0.003745318352,0.005965596896,0.002220278544,-0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.163480790043,0.1240187184,-0.039462071644,0.692028985507,0.518892339545,-0.173136645963,0.147734924251,0.096843902716,-0.050891021535,0.119402985075,0.044776119403,-0.074626865672,3.323383084577,1.246268656716,-2.077114427861,0.666666666667,0.25,-0.416666666667,0.764705882353,0.470588235294,-0.294117647059,0.985018726592,0.966292134831,-0.01872659176,0.020946870304,0.002220278544,-0.01872659176
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.142289630045,0.19189828577,0.049608655725,0.723602484472,0.675983436853,-0.047619047619,0.104409712708,0.143204335566,0.038794622858,0.10447761194,0.089552238806,-0.014925373134,2.907960199005,2.492537313433,-0.415422885572,0.583333333333,0.5,-0.083333333333,0.705882352941,0.647058823529,-0.058823529412,0.98127340824,0.977528089888,-0.003745318352,0.017201551952,0.0134562336,-0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.138281439541,0.19189828577,0.053616846229,0.576604554865,0.675983436853,0.099378881988,0.088259441917,0.143204335566,0.054944893649,0.059701492537,0.089552238806,0.029850746269,1.661691542289,2.492537313433,0.830845771144,0.333333333333,0.5,0.166666666667,0.529411764706,0.647058823529,0.117647058824,0.970037453184,0.977528089888,0.007490636704,0.005965596896,0.0134562336,0.007490636704
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.142289630045,0.163480790043,0.021191159999,0.723602484472,0.692028985507,-0.031573498965,0.104409712708,0.147734924251,0.043325211543,0.10447761194,0.119402985075,0.014925373134,2.907960199005,3.323383084577,0.415422885572,0.583333333333,0.666666666667,0.083333333333,0.705882352941,0.764705882353,0.058823529412,0.98127340824,0.985018726592,0.003745318352,0.017201551952,0.020946870304,0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.099674617477,0.163480790043,0.063806172566,0.5266563147,0.692028985507,0.165372670807,0.071897524229,0.147734924251,0.075837400022,0.044776119403,0.119402985075,0.074626865672,1.246268656716,3.323383084577,2.077114427861,0.25,0.666666666667,0.416666666667,0.470588235294,0.764705882353,0.294117647059,0.966292134831,0.985018726592,0.01872659176,0.002220278544,0.020946870304,0.01872659176
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.19189828577,0.223641954382,0.031743668612,0.675983436853,0.708333333333,0.03234989648,0.143204335566,0.152684296414,0.009479960849,0.089552238806,0.119402985075,0.029850746269,2.492537313433,3.323383084577,0.830845771144,0.5,0.666666666667,0.166666666667,0.647058823529,0.764705882353,0.117647058824,0.977528089888,0.985018726592,0.007490636704,0.0134562336,0.020946870304,0.007490636704
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.163480790043,0.223641954382,0.060161164339,0.692028985507,0.708333333333,0.016304347826,0.147734924251,0.152684296414,0.004949372163,0.119402985075,0.119402985075,0.0,3.323383084577,3.323383084577,0.0,0.666666666667,0.666666666667,0.0,0.764705882353,0.764705882353,0.0,0.985018726592,0.985018726592,0.0,0.020946870304,0.020946870304,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.074086145227,0.142289630045,0.068203484818,0.637163561077,0.723602484472,0.086438923395,0.05863480466,0.104409712708,0.045774908048,0.074626865672,0.10447761194,0.029850746269,2.077114427861,2.907960199005,0.830845771144,0.416666666667,0.583333333333,0.166666666667,0.588235294118,0.705882352941,0.117647058824,0.973782771536,0.98127340824,0.007490636704,0.009710915248,0.017201551952,0.007490636704
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.074086145227,0.138281439541,0.064195294314,0.637163561077,0.576604554865,-0.060559006211,0.05863480466,0.088259441917,0.029624637256,0.074626865672,0.059701492537,-0.014925373134,2.077114427861,1.661691542289,-0.415422885572,0.416666666667,0.333333333333,-0.083333333333,0.588235294118,0.529411764706,-0.058823529412,0.973782771536,0.970037453184,-0.003745318352,0.009710915248,0.005965596896,-0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.074086145227,0.099674617477,0.02558847225,0.637163561077,0.5266563147,-0.110507246377,0.05863480466,0.071897524229,0.013262719569,0.074626865672,0.044776119403,-0.029850746269,2.077114427861,1.246268656716,-0.830845771144,0.416666666667,0.25,-0.166666666667,0.588235294118,0.470588235294,-0.117647058824,0.973782771536,0.966292134831,-0.007490636704,0.009710915248,0.002220278544,-0.007490636704
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.163480790043,0.276592104533,0.11311131449,0.692028985507,0.702380952381,0.010351966874,0.147734924251,0.183387395042,0.035652470791,0.119402985075,0.119402985075,0.0,3.323383084577,3.323383084577,0.0,0.666666666667,0.666666666667,0.0,0.764705882353,0.764705882353,0.0,0.985018726592,0.985018726592,0.0,0.020946870304,0.020946870304,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.163480790043,0.226330951564,0.06285016152,0.692028985507,0.814440993789,0.122412008282,0.147734924251,0.186581357451,0.038846433201,0.119402985075,0.119402985075,0.0,3.323383084577,3.323383084577,0.0,0.666666666667,0.666666666667,0.0,0.764705882353,0.764705882353,0.0,0.985018726592,0.985018726592,0.0,0.020946870304,0.020946870304,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.074086145227,0.19189828577,0.117812140543,0.637163561077,0.675983436853,0.038819875776,0.05863480466,0.143204335566,0.084569530905,0.074626865672,0.089552238806,0.014925373134,2.077114427861,2.492537313433,0.415422885572,0.416666666667,0.5,0.083333333333,0.588235294118,0.647058823529,0.058823529412,0.973782771536,0.977528089888,0.003745318352,0.009710915248,0.0134562336,0.003745318352
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.074086145227,0.223641954382,0.149555809155,0.637163561077,0.708333333333,0.071169772257,0.05863480466,0.152684296414,0.094049491754,0.074626865672,0.119402985075,0.044776119403,2.077114427861,3.323383084577,1.246268656716,0.416666666667,0.666666666667,0.25,0.588235294118,0.764705882353,0.176470588235,0.973782771536,0.985018726592,0.011235955056,0.009710915248,0.020946870304,0.011235955056
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.554545454545,0.670454545455,0.115909090909,0.315051790315,0.106225490196,-0.208826300119,0.105263157895,0.157894736842,0.052631578947,1.957894736842,2.936842105263,0.978947368421,0.4,0.6,0.2,0.4,0.6,0.2,0.959459459459,0.972972972973,0.013513513514,0.01322290032,0.026736413833,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.554545454545,0.845454545455,0.290909090909,0.315051790315,0.524761904762,0.209710114447,0.105263157895,0.157894736842,0.052631578947,1.957894736842,2.936842105263,0.978947368421,0.4,0.6,0.2,0.4,0.6,0.2,0.959459459459,0.972972972973,0.013513513514,0.01322290032,0.026736413833,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.670454545455,0.843181818182,0.172727272727,0.106225490196,0.528741496599,0.422516006403,0.157894736842,0.157894736842,0.0,2.936842105263,2.936842105263,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.972972972973,0.972972972973,0.0,0.026736413833,0.026736413833,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.845454545455,0.843181818182,-0.002272727273,0.524761904762,0.528741496599,0.003979591837,0.157894736842,0.157894736842,0.0,2.936842105263,2.936842105263,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.972972972973,0.972972972973,0.0,0.026736413833,0.026736413833,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.85,0.85,0.0,0.504613233924,0.522513426423,0.0179001925,0.157894736842,0.210526315789,0.052631578947,2.936842105263,3.915789473684,0.978947368421,0.6,0.8,0.2,0.6,0.8,0.2,0.972972972973,0.986486486486,0.013513513514,0.026736413833,0.040249927347,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.465909090909,0.85,0.384090909091,0.100941456205,0.522513426423,0.421571970219,0.052631578947,0.210526315789,0.157894736842,0.978947368421,3.915789473684,2.936842105263,0.2,0.8,0.6,0.2,0.8,0.6,0.945945945946,0.986486486486,0.040540540541,-0.000290613194,0.040249927347,0.040540540541
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.85,0.845454545455,-0.004545454545,0.504613233924,0.524761904762,0.020148670838,0.157894736842,0.157894736842,0.0,2.936842105263,2.936842105263,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.972972972973,0.972972972973,0.0,0.026736413833,0.026736413833,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.529545454545,0.845454545455,0.315909090909,0.086844334196,0.524761904762,0.437917570566,0.105263157895,0.157894736842,0.052631578947,1.957894736842,2.936842105263,0.978947368421,0.4,0.6,0.2,0.4,0.6,0.2,0.959459459459,0.972972972973,0.013513513514,0.01322290032,0.026736413833,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.85,0.825,-0.025,0.522513426423,0.454272230502,-0.068241195921,0.210526315789,0.210526315789,0.0,3.915789473684,3.915789473684,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0.986486486486,0.986486486486,0.0,0.040249927347,0.040249927347,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.845454545455,0.825,-0.020454545455,0.524761904762,0.454272230502,-0.07048967426,0.157894736842,0.210526315789,0.052631578947,2.936842105263,3.915789473684,0.978947368421,0.6,0.8,0.2,0.6,0.8,0.2,0.972972972973,0.986486486486,0.013513513514,0.026736413833,0.040249927347,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.554545454545,0.85,0.295454545455,0.315051790315,0.504613233924,0.189561443609,0.105263157895,0.157894736842,0.052631578947,1.957894736842,2.936842105263,0.978947368421,0.4,0.6,0.2,0.4,0.6,0.2,0.959459459459,0.972972972973,0.013513513514,0.01322290032,0.026736413833,0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.554545454545,0.465909090909,-0.088636363636,0.315051790315,0.100941456205,-0.21411033411,0.105263157895,0.052631578947,-0.052631578947,1.957894736842,0.978947368421,-0.978947368421,0.4,0.2,-0.2,0.4,0.2,-0.2,0.959459459459,0.945945945946,-0.013513513514,0.01322290032,-0.000290613194,-0.013513513514
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.554545454545,0.529545454545,-0.025,0.315051790315,0.086844334196,-0.228207456119,0.105263157895,0.105263157895,0.0,1.957894736842,1.957894736842,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.959459459459,0.959459459459,0.0,0.01322290032,0.01322290032,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.845454545455,0.847727272727,0.002272727273,0.524761904762,0.526666666667,0.001904761905,0.157894736842,0.157894736842,0.0,2.936842105263,2.936842105263,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.972972972973,0.972972972973,0.0,0.026736413833,0.026736413833,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.845454545455,0.845454545455,0.0,0.524761904762,0.49375696767,-0.031004937092,0.157894736842,0.157894736842,0.0,2.936842105263,2.936842105263,0.0,0.6,0.6,0.0,0.6,0.6,0.0,0.972972972973,0.972972972973,0.0,0.026736413833,0.026736413833,0.0
TAPB,biosnap,seed_6,drug,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.554545454545,0.85,0.295454545455,0.315051790315,0.522513426423,0.207461636108,0.105263157895,0.210526315789,0.105263157895,1.957894736842,3.915789473684,1.957894736842,0.4,0.8,0.4,0.4,0.8,0.4,0.959459459459,0.986486486486,0.027027027027,0.01322290032,0.040249927347,0.027027027027
