model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,scope,score_source,calibration_n,error_count,error_rate,mean_predicted_error_risk,brier_error_risk,ece_error_risk
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,candidate,raw,225,28.0,0.124444444444,0.005916339917,0.121261298412,0.118528104528
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,candidate,calibrated,225,28.0,0.124444444444,0.147368933993,0.102121743042,0.067150541889
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,deferred,raw,22,8.0,0.363636363636,0.031532546877,0.343330491521,0.332103816759
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,deferred,calibrated,22,8.0,0.363636363636,0.232937708207,0.250309722231,0.130698655429
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,residual,raw,203,20.0,0.098522167488,0.003140199261,0.097194686351,0.095381968227
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,residual,calibrated,203,20.0,0.098522167488,0.138095470777,0.086061962046,0.060263554215
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,raw,869,135.0,0.155350978136,0.007334029951,0.151193914207,0.148016948185
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,869,135.0,0.155350978136,0.154235487235,0.1239858475,0.040630651148
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,raw,174,57.0,0.327586206897,0.02656939651,0.310437275125,0.301016810386
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,174,57.0,0.327586206897,0.224488894565,0.230423256492,0.105393477556
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,residual,raw,695,78.0,0.112230215827,0.002518269115,0.111325792192,0.109711946712
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,residual,calibrated,695,78.0,0.112230215827,0.136646864393,0.097338208414,0.024416648566
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,candidate,raw,225,28.0,0.124444444444,0.005916339917,0.121261298412,0.118528104528
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,candidate,calibrated,225,28.0,0.124444444444,0.147368933993,0.102121743042,0.067150541889
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,deferred,raw,45,15.0,0.333333333333,0.022456136442,0.319111335062,0.310877196891
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,deferred,calibrated,45,15.0,0.333333333333,0.217355907683,0.235599190229,0.115977425651
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,residual,raw,180,13.0,0.072222222222,0.001781390786,0.07179878925,0.070440831437
TAPB,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,residual,calibrated,180,13.0,0.072222222222,0.12987219057,0.068752381245,0.057649968348
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,candidate,raw,642,65.0,0.101246105919,0.029857846033,0.094140391196,0.071388259886
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,candidate,calibrated,642,65.0,0.101246105919,0.119028657768,0.088688516459,0.017782551849
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,deferred,raw,64,9.0,0.140625,0.085987281793,0.123846276607,0.054637718207
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,deferred,calibrated,64,9.0,0.140625,0.204666185567,0.125575706552,0.064041185567
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,residual,raw,578,56.0,0.096885813149,0.023642822004,0.090851158209,0.073242991145
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,residual,calibrated,578,56.0,0.096885813149,0.109546301749,0.084604121709,0.016894214639
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,candidate,raw,169,24.0,0.14201183432,0.024650674765,0.131876506349,0.117361159554
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,candidate,calibrated,169,24.0,0.14201183432,0.106983391952,0.117014099079,0.035276586015
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,deferred,raw,17,5.0,0.294117647059,0.085766824604,0.252244932469,0.208350822455
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,deferred,calibrated,17,5.0,0.294117647059,0.198238260535,0.217884335733,0.095879386524
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,residual,raw,152,19.0,0.125,0.017815315902,0.118414248165,0.107184684098
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.2,test,residual,calibrated,152,19.0,0.125,0.096777255334,0.105732559453,0.028498641222
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,candidate,raw,642,65.0,0.101246105919,0.029857846033,0.094140391196,0.071388259886
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,candidate,calibrated,642,65.0,0.101246105919,0.119028657768,0.088688516459,0.017782551849
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,deferred,raw,128,22.0,0.171875,0.074523590521,0.151914526717,0.097351409479
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,deferred,calibrated,128,22.0,0.171875,0.190504343677,0.143687748135,0.018629343677
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,residual,raw,514,43.0,0.083657587549,0.018734859079,0.079753057837,0.06492272847
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,residual,calibrated,514,43.0,0.083657587549,0.101229265168,0.074992209739,0.01757167762
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,candidate,raw,169,24.0,0.14201183432,0.024650674765,0.131876506349,0.117361159554
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,candidate,calibrated,169,24.0,0.14201183432,0.106983391952,0.117014099079,0.035276586015
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,deferred,raw,34,11.0,0.323529411765,0.070636803603,0.284932234302,0.252892608161
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,deferred,calibrated,34,11.0,0.323529411765,0.182460225989,0.24095908593,0.141069185776
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,residual,raw,135,13.0,0.096296296296,0.013068983058,0.093329137828,0.083227313238
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,residual,calibrated,135,13.0,0.096296296296,0.087974411527,0.085798324612,0.008632523853
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,candidate,raw,501,40.0,0.079840319361,0.017519464729,0.076500779363,0.062320854633
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,candidate,calibrated,501,40.0,0.079840319361,0.099972271133,0.072222799346,0.020131951772
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,deferred,raw,50,10.0,0.2,0.042111567177,0.185177228477,0.157888432823
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,deferred,calibrated,50,10.0,0.2,0.157861042138,0.162264179303,0.042138957862
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,residual,raw,451,30.0,0.066518847007,0.014793067561,0.064452392543,0.051725779445
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,residual,calibrated,451,30.0,0.066518847007,0.093554447297,0.062240384717,0.02703560029
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,candidate,raw,139,15.0,0.107913669065,0.014008161178,0.103779140227,0.093905507886
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,candidate,calibrated,139,15.0,0.107913669065,0.089891409086,0.093959772785,0.018323959809
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,deferred,raw,14,4.0,0.285714285714,0.040657545675,0.263621717419,0.24505674004
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,deferred,calibrated,14,4.0,0.285714285714,0.147316894307,0.222539080903,0.138397391407
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,residual,raw,125,11.0,0.088,0.011023430115,0.085876771582,0.076976569885
TAPB,biosnap,seed_8,target,base,0.9,0.1,0.2,test,residual,calibrated,125,11.0,0.088,0.083459754741,0.079558890275,0.00487573547
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,candidate,raw,501,40.0,0.079840319361,0.017519464729,0.076500779363,0.062320854633
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,candidate,calibrated,501,40.0,0.079840319361,0.099972271133,0.072222799346,0.020131951772
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,deferred,raw,100,15.0,0.15,0.039312262238,0.140214781013,0.110687737762
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,deferred,calibrated,100,15.0,0.15,0.148511871924,0.127061997753,0.001488128076
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,residual,raw,401,25.0,0.062344139651,0.012084851883,0.060612000896,0.050259287767
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,residual,calibrated,401,25.0,0.062344139651,0.087867632532,0.058547188771,0.025523492881
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,candidate,raw,139,15.0,0.107913669065,0.014008161178,0.103779140227,0.093905507886
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,candidate,calibrated,139,15.0,0.107913669065,0.089891409086,0.093959772785,0.018323959809
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,deferred,raw,28,5.0,0.178571428571,0.032290488408,0.165852757118,0.146280940163
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,deferred,calibrated,28,5.0,0.178571428571,0.132969129298,0.145046653007,0.045602299274
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,residual,raw,111,10.0,0.09009009009,0.009396402958,0.088120930561,0.080693687132
TAPB,biosnap,seed_8,target,base,0.9,0.2,0.2,test,residual,calibrated,111,10.0,0.09009009009,0.07902495714,0.081072992188,0.011442937242
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,raw,642,65.0,0.101246105919,0.029857846033,0.094140391196,0.071388259886
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,calibrated,642,65.0,0.101246105919,0.117372120268,0.08837667673,0.016126014349
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,raw,64,10.0,0.15625,0.087905589657,0.136637946755,0.068344410343
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,calibrated,64,10.0,0.15625,0.200382832259,0.133693488317,0.044132832259
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,residual,raw,578,55.0,0.095155709343,0.023430414213,0.089434779508,0.07172529513
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,residual,calibrated,578,55.0,0.095155709343,0.108180622747,0.083358898285,0.013024913404
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,candidate,raw,169,24.0,0.14201183432,0.024650674765,0.131876506349,0.117361159554
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,candidate,calibrated,169,24.0,0.14201183432,0.106983391952,0.117014099079,0.035276586015
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,deferred,raw,17,5.0,0.294117647059,0.085766824604,0.252244932469,0.208350822455
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,deferred,calibrated,17,5.0,0.294117647059,0.198238260535,0.217884335733,0.095879386524
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,residual,raw,152,19.0,0.125,0.017815315902,0.118414248165,0.107184684098
TAPB,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,residual,calibrated,152,19.0,0.125,0.096777255334,0.105732559453,0.028498641222
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,raw,642,65.0,0.101246105919,0.029857846033,0.094140391196,0.071388259886
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,calibrated,642,65.0,0.101246105919,0.117372120268,0.08837667673,0.016126014349
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,raw,128,23.0,0.1796875,0.07587550212,0.158417987846,0.10381199788
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,calibrated,128,23.0,0.1796875,0.188345380625,0.147543415532,0.008657880625
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,residual,raw,514,42.0,0.081712062257,0.018398196268,0.078133518879,0.063313865989
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,residual,calibrated,514,42.0,0.081712062257,0.099697845315,0.073642547223,0.017985783059
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,candidate,raw,169,24.0,0.14201183432,0.024650674765,0.131876506349,0.117361159554
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,candidate,calibrated,169,24.0,0.14201183432,0.106983391952,0.117014099079,0.035276586015
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,deferred,raw,34,11.0,0.323529411765,0.070636803603,0.284932234302,0.252892608161
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,deferred,calibrated,34,11.0,0.323529411765,0.182460225989,0.24095908593,0.141069185776
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,residual,raw,135,13.0,0.096296296296,0.013068983058,0.093329137828,0.083227313238
TAPB,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,residual,calibrated,135,13.0,0.096296296296,0.087974411527,0.085798324612,0.008632523853
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,raw,501,40.0,0.079840319361,0.017519464729,0.076500779363,0.062320854633
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,calibrated,501,40.0,0.079840319361,0.098091550704,0.072152389044,0.018251231342
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,raw,50,7.0,0.14,0.045698443266,0.129469697782,0.094301556734
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,calibrated,50,7.0,0.14,0.154742728826,0.120949840003,0.014742728826
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,residual,raw,451,33.0,0.073170731707,0.014395409459,0.070628393729,0.058775322249
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,residual,calibrated,451,33.0,0.073170731707,0.091810932286,0.066742472086,0.018640200579
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,candidate,raw,139,15.0,0.107913669065,0.014008161178,0.103779140227,0.093905507886
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,candidate,calibrated,139,15.0,0.107913669065,0.089891409086,0.093959772785,0.018323959809
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,deferred,raw,14,4.0,0.285714285714,0.040657545675,0.263621717419,0.24505674004
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,deferred,calibrated,14,4.0,0.285714285714,0.147316894307,0.222539080903,0.138397391407
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,residual,raw,125,11.0,0.088,0.011023430115,0.085876771582,0.076976569885
TAPB,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,residual,calibrated,125,11.0,0.088,0.083459754741,0.079558890275,0.00487573547
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,raw,501,40.0,0.079840319361,0.017519464729,0.076500779363,0.062320854633
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,501,40.0,0.079840319361,0.098091550704,0.072152389044,0.018251231342
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,raw,100,13.0,0.13,0.040353597265,0.121180959453,0.089646402735
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,100,13.0,0.13,0.146956574316,0.113395195539,0.016956574316
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,residual,raw,401,27.0,0.067331670823,0.011825167338,0.065358589814,0.055506503485
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,residual,calibrated,401,27.0,0.067331670823,0.085905759279,0.061867399893,0.018574088456
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,candidate,raw,139,15.0,0.107913669065,0.014008161178,0.103779140227,0.093905507886
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,candidate,calibrated,139,15.0,0.107913669065,0.089891409086,0.093959772785,0.018323959809
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,deferred,raw,28,5.0,0.178571428571,0.032290488408,0.165852757118,0.146280940163
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,deferred,calibrated,28,5.0,0.178571428571,0.132969129298,0.145046653007,0.045602299274
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,residual,raw,111,10.0,0.09009009009,0.009396402958,0.088120930561,0.080693687132
TAPB,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,residual,calibrated,111,10.0,0.09009009009,0.07902495714,0.081072992188,0.011442937242
