model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction,selected_profile,selection_fallback,selection_reason,uncertainty_error_detection_auroc,delta_error_detection_auroc_vs_uncertainty,uncertainty_error_detection_auprc,delta_error_detection_auprc_vs_uncertainty,uncertainty_review_error_rate,delta_review_error_rate_vs_uncertainty,uncertainty_review_lift,delta_review_lift_vs_uncertainty,uncertainty_review_recall_of_residual_errors,delta_review_recall_of_residual_errors_vs_uncertainty,uncertainty_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors_vs_uncertainty,uncertainty_retained_accuracy_after_review,delta_retained_accuracy_after_review_vs_uncertainty,uncertainty_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual_vs_uncertainty
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.1,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,24,217,51.0,0.235023041475,0.846090243326,0.632930253253,11,7.0,0.636363636364,2.707664884135,0.137254901961,0.27868852459,0.78640776699,0.021430808465,35,0.145228215768,uncertainty_prior_support,False,one_standard_error,0.612567918734,0.233522324592,0.325718958553,0.3072112947,0.272727272727,0.363636363636,1.160427807487,1.547237076649,0.058823529412,0.078431372549,0.213114754098,0.065573770492,0.766990291262,0.019417475728,0.002013332737,0.019417475728
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.1,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,24,217,51.0,0.235023041475,0.846090243326,0.632930253253,22,17.0,0.772727272727,3.287878787879,0.333333333333,0.44262295082,0.825641025641,0.060664067116,46,0.190871369295,uncertainty_prior_support,False,one_standard_error,0.612567918734,0.233522324592,0.325718958553,0.3072112947,0.272727272727,0.5,1.160427807487,2.127450980392,0.117647058824,0.21568627451,0.262295081967,0.180327868852,0.769230769231,0.05641025641,0.004253810705,0.05641025641
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,24,217,51.0,0.235023041475,0.846090243326,0.632930253253,43,28.0,0.651162790698,2.770633834929,0.549019607843,0.622950819672,0.867816091954,0.102839133429,67,0.278008298755,uncertainty_prior_support,False,one_standard_error,0.612567918734,0.233522324592,0.325718958553,0.3072112947,0.279069767442,0.372093023256,1.187414500684,1.583219334245,0.235294117647,0.313725490196,0.360655737705,0.262295081967,0.775862068966,0.091954022989,0.01088511044,0.091954022989
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,24,217,51.0,0.235023041475,0.846090243326,0.632930253253,65,37.0,0.569230769231,2.422021116139,0.725490196078,0.770491803279,0.907894736842,0.142917778317,89,0.369294605809,uncertainty_prior_support,False,one_standard_error,0.612567918734,0.233522324592,0.325718958553,0.3072112947,0.292307692308,0.276923076923,1.243740573152,1.178280542986,0.372549019608,0.352941176471,0.475409836066,0.295081967213,0.789473684211,0.118421052632,0.024496725685,0.118421052632
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,48,193,43.0,0.222797927461,0.854418604651,0.756388131917,10,9.0,0.9,4.039534883721,0.209302325581,0.44262295082,0.814207650273,0.037005577734,58,0.240663900415,uncertainty_support,False,one_standard_error,0.608682170543,0.245736434109,0.272491767345,0.483896364573,0.1,0.8,0.448837209302,3.590697674419,0.023255813953,0.186046511628,0.311475409836,0.131147540984,0.770491803279,0.043715846995,-0.00671026926,0.043715846995
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,48,193,43.0,0.222797927461,0.854418604651,0.756388131917,19,17.0,0.894736842105,4.015911872705,0.395348837209,0.573770491803,0.850574712644,0.073372640105,67,0.278008298755,uncertainty_support,False,one_standard_error,0.608682170543,0.245736434109,0.272491767345,0.483896364573,0.210526315789,0.684210526316,0.944920440636,3.070991432069,0.093023255814,0.302325581395,0.360655737705,0.213114754098,0.775862068966,0.074712643678,-0.001340003573,0.074712643678
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,48,193,43.0,0.222797927461,0.854418604651,0.756388131917,39,27.0,0.692307692308,3.107334525939,0.627906976744,0.737704918033,0.896103896104,0.118901823565,87,0.360995850622,uncertainty_support,False,one_standard_error,0.608682170543,0.245736434109,0.272491767345,0.483896364573,0.282051282051,0.410256410256,1.26595110316,1.841383422779,0.255813953488,0.372093023256,0.475409836066,0.262295081967,0.792207792208,0.103896103896,0.015005719669,0.103896103896
DrugBAN,bindingdb,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,241,48,193,43.0,0.222797927461,0.854418604651,0.756388131917,58,33.0,0.568965517241,2.553728949479,0.767441860465,0.83606557377,0.925925925926,0.148723853387,106,0.439834024896,uncertainty_support,False,one_standard_error,0.608682170543,0.245736434109,0.272491767345,0.483896364573,0.310344827586,0.258620689655,1.392943063352,1.160785886127,0.418604651163,0.348837209302,0.590163934426,0.245901639344,0.814814814815,0.111111111111,0.037612742276,0.111111111111
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,34.0,0.216560509554,0.8818747011,0.784503945001,8,7.0,0.875,4.040441176471,0.205882352941,0.307692307692,0.818791946309,0.035352455863,26,0.148571428571,uncertainty_support,False,one_standard_error,0.651602104256,0.230272596844,0.38174625305,0.402757691951,0.375,0.5,1.731617647059,2.308823529412,0.088235294118,0.117647058824,0.205128205128,0.102564102564,0.791946308725,0.026845637584,0.008506818279,0.026845637584
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,34.0,0.216560509554,0.8818747011,0.784503945001,16,15.0,0.9375,4.329044117647,0.441176470588,0.512820512821,0.86524822695,0.081808736504,34,0.194285714286,uncertainty_support,False,one_standard_error,0.651602104256,0.230272596844,0.38174625305,0.402757691951,0.375,0.5625,1.731617647059,2.597426470588,0.176470588235,0.264705882353,0.282051282051,0.230769230769,0.801418439716,0.063829787234,0.01797894927,0.063829787234
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,34.0,0.216560509554,0.8818747011,0.784503945001,31,23.0,0.741935483871,3.425996204934,0.676470588235,0.717948717949,0.912698412698,0.129258922253,49,0.28,uncertainty_support,False,one_standard_error,0.651602104256,0.230272596844,0.38174625305,0.402757691951,0.387096774194,0.354838709677,1.787476280835,1.638519924099,0.352941176471,0.323529411765,0.435897435897,0.282051282051,0.825396825397,0.087301587302,0.041957334951,0.087301587302
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,18,157,34.0,0.216560509554,0.8818747011,0.784503945001,47,27.0,0.574468085106,2.652690863579,0.794117647059,0.820512820513,0.936363636364,0.152924145918,65,0.371428571429,uncertainty_support,False,one_standard_error,0.651602104256,0.230272596844,0.38174625305,0.402757691951,0.382978723404,0.191489361702,1.76846057572,0.88423028786,0.529411764706,0.264705882353,0.589743589744,0.230769230769,0.854545454545,0.081818181818,0.0711059641,0.081818181818
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,28.0,0.2,0.798150510204,0.724065582881,7,7.0,1.0,5.0,0.25,0.461538461538,0.842105263158,0.042105263158,42,0.24,uncertainty_support,False,one_standard_error,0.640306122449,0.157844387755,0.348957075754,0.375108507128,0.571428571429,0.428571428571,2.857142857143,2.142857142857,0.142857142857,0.107142857143,0.384615384615,0.076923076923,0.81954887218,0.022556390977,0.01954887218,0.022556390977
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,28.0,0.2,0.798150510204,0.724065582881,14,13.0,0.928571428571,4.642857142857,0.464285714286,0.615384615385,0.880952380952,0.080952380952,49,0.28,uncertainty_support,False,one_standard_error,0.640306122449,0.157844387755,0.348957075754,0.375108507128,0.428571428571,0.5,2.142857142857,2.5,0.214285714286,0.25,0.435897435897,0.179487179487,0.825396825397,0.055555555556,0.025396825397,0.055555555556
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,28.0,0.2,0.798150510204,0.724065582881,28,19.0,0.678571428571,3.392857142857,0.678571428571,0.769230769231,0.919642857143,0.119642857143,63,0.36,uncertainty_support,False,one_standard_error,0.640306122449,0.157844387755,0.348957075754,0.375108507128,0.428571428571,0.25,2.142857142857,1.25,0.428571428571,0.25,0.589743589744,0.179487179487,0.857142857143,0.0625,0.057142857143,0.0625
DrugBAN,bindingdb,seed_7,drug,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,28.0,0.2,0.798150510204,0.724065582881,42,21.0,0.5,2.5,0.75,0.820512820513,0.928571428571,0.128571428571,77,0.44,uncertainty_support,False,one_standard_error,0.640306122449,0.157844387755,0.348957075754,0.375108507128,0.309523809524,0.190476190476,1.547619047619,0.952380952381,0.464285714286,0.285714285714,0.615384615385,0.205128205128,0.84693877551,0.081632653061,0.04693877551,0.081632653061
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,17,2,15,2.0,0.133333333333,0.769230769231,0.325,0,,,,,,,,2,0.117647058824,uncertainty,True,uncertainty_selected,0.769230769231,0.0,0.325,0.0,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,17,2,15,2.0,0.133333333333,0.769230769231,0.325,0,,,,,,,,2,0.117647058824,uncertainty,True,uncertainty_selected,0.769230769231,0.0,0.325,0.0,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,17,2,15,2.0,0.133333333333,0.769230769231,0.325,0,,,,,,,,2,0.117647058824,uncertainty,True,uncertainty_selected,0.769230769231,0.0,0.325,0.0,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,17,2,15,2.0,0.133333333333,0.769230769231,0.325,0,,,,,,,,2,0.117647058824,uncertainty,True,uncertainty_selected,0.769230769231,0.0,0.325,0.0,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235,prior,False,one_standard_error,0.833333333333,-0.291666666667,0.416666666667,-0.083333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235,prior,False,one_standard_error,0.833333333333,-0.291666666667,0.416666666667,-0.083333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235,prior,False,one_standard_error,0.833333333333,-0.291666666667,0.416666666667,-0.083333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235,prior,False,one_standard_error,0.833333333333,-0.291666666667,0.416666666667,-0.083333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,uncertainty_selected,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,uncertainty_selected,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,uncertainty_selected,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,uncertainty_selected,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824,uncertainty_support,False,one_standard_error,0.769230769231,0.230769230769,0.325,0.675,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824,uncertainty_support,False,one_standard_error,0.769230769231,0.230769230769,0.325,0.675,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824,uncertainty_support,False,one_standard_error,0.769230769231,0.230769230769,0.325,0.675,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824,uncertainty_support,False,one_standard_error,0.769230769231,0.230769230769,0.325,0.675,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235,uncertainty_support,False,one_standard_error,0.833333333333,0.166666666667,0.416666666667,0.583333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235,uncertainty_support,False,one_standard_error,0.833333333333,0.166666666667,0.416666666667,0.583333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235,uncertainty_support,False,one_standard_error,0.833333333333,0.166666666667,0.416666666667,0.583333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235,uncertainty_support,False,one_standard_error,0.833333333333,0.166666666667,0.416666666667,0.583333333333,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
DrugBAN,bindingdb,seed_8,drug,base,0.9,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,,uncertainty,True,no_finite_group_cv_candidate,,,,,,,,,,,,,,,,
