model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.43002254784,0.089362007341,1313,131,1182,462.0,0.390862944162,0.586904761905,0.430632538944,355,138.0,0.388732394366,0.994549112859,0.298701298701,0.385199240987,0.608222490931,-0.000914564906,486,0.370144706778
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,263,26,237,96.0,0.405063291139,0.645390070922,0.502836743211,71,38.0,0.535211267606,1.321302816901,0.395833333333,0.472727272727,0.650602409639,0.055665700778,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,263,26,237,96.0,0.405063291139,0.691341607565,0.552922876718,71,39.0,0.549295774648,1.356073943662,0.40625,0.481818181818,0.656626506024,0.061689797163,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,263,26,237,96.0,0.405063291139,0.691563238771,0.553710130879,71,39.0,0.549295774648,1.356073943662,0.40625,0.481818181818,0.656626506024,0.061689797163,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,26,237,96.0,0.405063291139,0.704639479905,0.576378733241,71,43.0,0.605633802817,1.495158450704,0.447916666667,0.518181818182,0.680722891566,0.085786182706,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,26,237,96.0,0.405063291139,0.723995271868,0.640892805617,71,43.0,0.605633802817,1.495158450704,0.447916666667,0.518181818182,0.680722891566,0.085786182706,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,263,26,237,96.0,0.405063291139,0.645390070922,0.502836743211,71,38.0,0.535211267606,1.321302816901,0.395833333333,0.472727272727,0.650602409639,0.055665700778,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,263,26,237,96.0,0.405063291139,0.449763593381,0.405481288118,71,28.0,0.394366197183,0.973591549296,0.291666666667,0.381818181818,0.590361445783,-0.004575263078,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,263,26,237,96.0,0.405063291139,0.471963652482,0.414565686439,71,28.0,0.394366197183,0.973591549296,0.291666666667,0.381818181818,0.590361445783,-0.004575263078,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,26,237,96.0,0.405063291139,0.916888297872,0.876427580773,71,59.0,0.830985915493,2.051496478873,0.614583333333,0.663636363636,0.777108433735,0.182171724874,97,0.368821292776
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.451967588073,0.123728500123,1313,263,1050,387.0,0.368571428571,0.536306273652,0.409064129738,52,24.0,0.461538461538,1.252236135957,0.062015503876,0.31119544592,0.63627254509,0.004843973662,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.53799878836,0.046933694141,1313,263,1050,387.0,0.368571428571,0.753169564387,0.547438774628,52,25.0,0.480769230769,1.304412641622,0.064599483204,0.313092979127,0.637274549098,0.00584597767,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.538136263718,0.047090442227,1313,263,1050,387.0,0.368571428571,0.753146179959,0.547918147068,52,25.0,0.480769230769,1.304412641622,0.064599483204,0.313092979127,0.637274549098,0.00584597767,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.40713020476,0.11888654745,1313,263,1050,387.0,0.368571428571,0.601525444207,0.474351540768,52,28.0,0.538461538462,1.460942158617,0.072351421189,0.318785578748,0.640280561122,0.008851989694,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.504683826794,0.068423702741,1313,263,1050,387.0,0.368571428571,0.743687178708,0.550934261442,52,29.0,0.557692307692,1.513118664281,0.074935400517,0.320683111954,0.64128256513,0.009853993702,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,1313,263,1050,387.0,0.368571428571,0.648758091987,0.457130415371,52,21.0,0.403846153846,1.095706618962,0.054263565891,0.3055028463,0.633266533066,0.001837961638,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,1313,263,1050,387.0,0.368571428571,0.467006520358,0.354631846528,52,17.5,0.336538461538,0.913088849135,0.045219638243,0.298861480076,0.629759519038,-0.00166905239,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,1313,263,1050,387.0,0.368571428571,0.503053616597,0.375767403487,52,22.5,0.432692307692,1.17397137746,0.058139534884,0.30834914611,0.634769539078,0.00334096765,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.477870881307,0.085929455202,1313,263,1050,387.0,0.368571428571,0.587483095007,0.448625752303,52,27.0,0.519230769231,1.408765652952,0.06976744186,0.316888045541,0.639278557114,0.007849985686,315,0.239908606245
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,263,53,210,82.0,0.390476190476,0.653772865854,0.505617855763,10,4.0,0.4,1.024390243902,0.048780487805,0.290909090909,0.61,0.000476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,263,53,210,82.0,0.390476190476,0.680830792683,0.525680749821,10,6.0,0.6,1.536585365854,0.073170731707,0.309090909091,0.62,0.010476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,263,53,210,82.0,0.390476190476,0.680926067073,0.525340912436,10,6.0,0.6,1.536585365854,0.073170731707,0.309090909091,0.62,0.010476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,53,210,82.0,0.390476190476,0.677305640244,0.545421083949,10,7.0,0.7,1.792682926829,0.085365853659,0.318181818182,0.625,0.015476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,53,210,82.0,0.390476190476,0.700076219512,0.584102696325,10,7.0,0.7,1.792682926829,0.085365853659,0.318181818182,0.625,0.015476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,263,53,210,82.0,0.390476190476,0.653772865854,0.505617855763,10,4.0,0.4,1.024390243902,0.048780487805,0.290909090909,0.61,0.000476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,263,53,210,82.0,0.390476190476,0.462080792683,0.391531438099,10,5.0,0.5,1.280487804878,0.060975609756,0.3,0.615,0.005476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,263,53,210,82.0,0.390476190476,0.483803353659,0.408248741008,10,4.0,0.4,1.024390243902,0.048780487805,0.290909090909,0.61,0.000476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,263,53,210,82.0,0.390476190476,0.919969512195,0.873385567482,10,10.0,1.0,2.560975609756,0.121951219512,0.345454545455,0.64,0.030476190476,63,0.239543726236
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.451967588073,0.123728500123,1313,263,1050,387.0,0.368571428571,0.536306273652,0.409064129738,105,49.0,0.466666666667,1.266149870801,0.12661498708,0.358633776091,0.642328042328,0.010899470899,368,0.280274181264
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.53799878836,0.046933694141,1313,263,1050,387.0,0.368571428571,0.753169564387,0.547438774628,105,54.0,0.514285714286,1.395348837209,0.139534883721,0.368121442125,0.647619047619,0.01619047619,368,0.280274181264
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.538136263718,0.047090442227,1313,263,1050,387.0,0.368571428571,0.753146179959,0.547918147068,105,55.0,0.52380952381,1.421188630491,0.142118863049,0.370018975332,0.648677248677,0.017248677249,368,0.280274181264
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.40713020476,0.11888654745,1313,263,1050,387.0,0.368571428571,0.601525444207,0.474351540768,105,61.0,0.580952380952,1.576227390181,0.157622739018,0.381404174573,0.655026455026,0.023597883598,368,0.280274181264
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.504683826794,0.068423702741,1313,263,1050,387.0,0.368571428571,0.743687178708,0.550934261442,105,58.0,0.552380952381,1.498708010336,0.149870801034,0.375711574953,0.651851851852,0.020423280423,368,0.280274181264
DrugBAN,bindingdb,seed_4,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,1313,263,1050,387.0,0.368571428571,0.648758091987,0.457130415371,105,41.0,0.390476190476,1.059431524548,0.105943152455,0.343453510436,0.633862433862,0.002433862434,368,0.280274181264
