model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction,selected_profile,selection_fallback,selection_reason,uncertainty_error_detection_auroc,delta_error_detection_auroc_vs_uncertainty,uncertainty_error_detection_auprc,delta_error_detection_auprc_vs_uncertainty,uncertainty_review_error_rate,delta_review_error_rate_vs_uncertainty,uncertainty_review_lift,delta_review_lift_vs_uncertainty,uncertainty_review_recall_of_residual_errors,delta_review_recall_of_residual_errors_vs_uncertainty,uncertainty_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors_vs_uncertainty,uncertainty_retained_accuracy_after_review,delta_retained_accuracy_after_review_vs_uncertainty,uncertainty_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual_vs_uncertainty
PACE,biosnap,seed_7,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,36,145,8.0,0.055172413793,0.711678832117,0.135860988709,7,1.0,0.142857142857,2.589285714286,0.125,0.533333333333,0.949275362319,0.004447776112,43,0.237569060773,uncertainty_support,False,one_standard_error,0.732664233577,-0.02098540146,0.120977735329,0.01488325338,0.0,0.142857142857,0.0,2.589285714286,0.0,0.125,0.466666666667,0.066666666667,0.942028985507,0.007246376812,-0.0027986007,0.007246376812
PACE,biosnap,seed_7,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,36,145,8.0,0.055172413793,0.711678832117,0.135860988709,14,2.0,0.142857142857,2.589285714286,0.25,0.6,0.954198473282,0.009370887076,50,0.276243093923,uncertainty_support,False,one_standard_error,0.732664233577,-0.02098540146,0.120977735329,0.01488325338,0.0,0.142857142857,0.0,2.589285714286,0.0,0.25,0.466666666667,0.133333333333,0.93893129771,0.015267175573,-0.005896288497,0.015267175573
PACE,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,36,145,8.0,0.055172413793,0.711678832117,0.135860988709,29,5.0,0.172413793103,3.125,0.625,0.8,0.974137931034,0.029310344828,65,0.359116022099,uncertainty_support,False,one_standard_error,0.732664233577,-0.02098540146,0.120977735329,0.01488325338,0.137931034483,0.034482758621,2.5,0.625,0.5,0.125,0.733333333333,0.066666666667,0.965517241379,0.008620689655,0.020689655172,0.008620689655
PACE,biosnap,seed_7,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,181,36,145,8.0,0.055172413793,0.711678832117,0.135860988709,44,5.0,0.113636363636,2.059659090909,0.625,0.8,0.970297029703,0.025469443496,80,0.441988950276,uncertainty_support,False,one_standard_error,0.732664233577,-0.02098540146,0.120977735329,0.01488325338,0.113636363636,0.0,2.059659090909,0.0,0.625,0.0,0.8,0.0,0.970297029703,0.0,0.025469443496,0.0
PACE,biosnap,seed_7,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,14,130,8.0,0.061538461538,0.762295081967,0.213355905128,6,2.0,0.333333333333,5.416666666667,0.25,0.25,0.951612903226,0.013151364764,20,0.138888888889,uncertainty_support,False,one_standard_error,0.822745901639,-0.060450819672,0.289828307502,-0.076472402375,0.333333333333,0.0,5.416666666667,0.0,0.25,0.0,0.25,0.0,0.951612903226,0.0,0.013151364764,0.0
PACE,biosnap,seed_7,drug,base,0.9,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,14,130,8.0,0.061538461538,0.762295081967,0.213355905128,13,3.0,0.230769230769,3.75,0.375,0.375,0.957264957265,0.018803418803,27,0.1875,uncertainty_support,False,one_standard_error,0.822745901639,-0.060450819672,0.289828307502,-0.076472402375,0.307692307692,-0.076923076923,5.0,-1.25,0.5,-0.125,0.5,-0.125,0.965811965812,-0.008547008547,0.02735042735,-0.008547008547
PACE,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,14,130,8.0,0.061538461538,0.762295081967,0.213355905128,26,5.0,0.192307692308,3.125,0.625,0.625,0.971153846154,0.032692307692,40,0.277777777778,uncertainty_support,False,one_standard_error,0.822745901639,-0.060450819672,0.289828307502,-0.076472402375,0.192307692308,0.0,3.125,0.0,0.625,0.0,0.625,0.0,0.971153846154,0.0,0.032692307692,0.0
PACE,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,14,130,8.0,0.061538461538,0.762295081967,0.213355905128,39,6.0,0.153846153846,2.5,0.75,0.75,0.978021978022,0.03956043956,53,0.368055555556,uncertainty_support,False,one_standard_error,0.822745901639,-0.060450819672,0.289828307502,-0.076472402375,0.179487179487,-0.025641025641,2.916666666667,-0.416666666667,0.875,-0.125,0.875,-0.125,0.989010989011,-0.010989010989,0.050549450549,-0.010989010989
PACE,biosnap,seed_7,drug,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,29,115,4.0,0.034782608696,0.891891891892,0.207954545455,6,1.0,0.166666666667,4.791666666667,0.25,0.625,0.97247706422,0.007259672916,35,0.243055555556,uncertainty_support,False,one_standard_error,0.743243243243,0.148648648649,0.338439991381,-0.130485445927,0.166666666667,0.0,4.791666666667,0.0,0.25,0.0,0.625,0.0,0.97247706422,0.0,0.007259672916,0.0
PACE,biosnap,seed_7,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,29,115,4.0,0.034782608696,0.891891891892,0.207954545455,12,2.0,0.166666666667,4.791666666667,0.5,0.75,0.980582524272,0.015365132967,41,0.284722222222,uncertainty_support,False,one_standard_error,0.743243243243,0.148648648649,0.338439991381,-0.130485445927,0.083333333333,0.083333333333,2.395833333333,2.395833333333,0.25,0.25,0.625,0.125,0.970873786408,0.009708737864,0.005656395103,0.009708737864
PACE,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,29,115,4.0,0.034782608696,0.891891891892,0.207954545455,23,3.0,0.130434782609,3.75,0.75,0.875,0.989130434783,0.023913043478,52,0.361111111111,uncertainty_support,False,one_standard_error,0.743243243243,0.148648648649,0.338439991381,-0.130485445927,0.130434782609,0.0,3.75,0.0,0.75,0.0,0.875,0.0,0.989130434783,0.0,0.023913043478,0.0
PACE,biosnap,seed_7,drug,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,144,29,115,4.0,0.034782608696,0.891891891892,0.207954545455,34,4.0,0.117647058824,3.382352941176,1.0,1.0,1.0,0.034782608696,63,0.4375,uncertainty_support,False,one_standard_error,0.743243243243,0.148648648649,0.338439991381,-0.130485445927,0.088235294118,0.029411764706,2.536764705882,0.845588235294,0.75,0.25,0.875,0.125,0.987654320988,0.012345679012,0.022436929683,0.012345679012
PACE,biosnap,seed_8,target,base,0.8,0.1,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,20,180,20.0,0.111111111111,0.845625,0.401259670389,9,5.0,0.555555555556,5.0,0.25,0.4,0.912280701754,0.023391812865,29,0.145,prior,False,one_standard_error,0.748125,0.0975,0.307470706292,0.093788964098,0.333333333333,0.222222222222,3.0,2.0,0.15,0.1,0.32,0.08,0.900584795322,0.011695906433,0.011695906433,0.011695906433
PACE,biosnap,seed_8,target,base,0.8,0.1,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,20,180,20.0,0.111111111111,0.845625,0.401259670389,18,8.0,0.444444444444,4.0,0.4,0.52,0.925925925926,0.037037037037,38,0.19,prior,False,one_standard_error,0.748125,0.0975,0.307470706292,0.093788964098,0.333333333333,0.111111111111,3.0,1.0,0.3,0.1,0.44,0.08,0.913580246914,0.012345679012,0.024691358025,0.012345679012
PACE,biosnap,seed_8,target,base,0.8,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,20,180,20.0,0.111111111111,0.845625,0.401259670389,36,12.0,0.333333333333,3.0,0.6,0.68,0.944444444444,0.055555555556,56,0.28,prior,False,one_standard_error,0.748125,0.0975,0.307470706292,0.093788964098,0.277777777778,0.055555555556,2.5,0.5,0.5,0.1,0.6,0.08,0.930555555556,0.013888888889,0.041666666667,0.013888888889
PACE,biosnap,seed_8,target,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,200,20,180,20.0,0.111111111111,0.845625,0.401259670389,54,17.0,0.314814814815,2.833333333333,0.85,0.88,0.97619047619,0.087301587302,74,0.37,prior,False,one_standard_error,0.748125,0.0975,0.307470706292,0.093788964098,0.203703703704,0.111111111111,1.833333333333,1.0,0.55,0.3,0.64,0.24,0.928571428571,0.047619047619,0.039682539683,0.047619047619
PACE,biosnap,seed_8,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,8,2.0,0.25,3.076923076923,0.153846153846,0.56,0.927631578947,0.008881578947,48,0.24,uncertainty,True,uncertainty_selected,0.686028257457,0.0,0.157706977689,0.0,0.25,0.0,3.076923076923,0.0,0.153846153846,0.0,0.56,0.0,0.927631578947,0.0,0.008881578947,0.0
PACE,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,16,3.0,0.1875,2.307692307692,0.230769230769,0.6,0.930555555556,0.011805555556,56,0.28,uncertainty,True,uncertainty_selected,0.686028257457,0.0,0.157706977689,0.0,0.1875,0.0,2.307692307692,0.0,0.230769230769,0.0,0.6,0.0,0.930555555556,0.0,0.011805555556,0.0
PACE,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,32,4.0,0.125,1.538461538462,0.307692307692,0.64,0.9296875,0.0109375,72,0.36,uncertainty,True,uncertainty_selected,0.686028257457,0.0,0.157706977689,0.0,0.125,0.0,1.538461538462,0.0,0.307692307692,0.0,0.64,0.0,0.9296875,0.0,0.0109375,0.0
PACE,biosnap,seed_8,target,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,200,40,160,13.0,0.08125,0.686028257457,0.157706977689,48,6.0,0.125,1.538461538462,0.461538461538,0.72,0.9375,0.01875,88,0.44,uncertainty,True,uncertainty_selected,0.686028257457,0.0,0.157706977689,0.0,0.125,0.0,1.538461538462,0.0,0.461538461538,0.0,0.72,0.0,0.9375,0.0,0.01875,0.0
PACE,biosnap,seed_8,target,base,0.9,0.1,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,11.0,0.072368421053,0.840103159252,0.302700108902,8,3.0,0.375,5.181818181818,0.272727272727,0.5,0.944444444444,0.016812865497,25,0.147928994083,prior,False,one_standard_error,0.663442940039,0.176660219213,0.193034177122,0.10966593178,0.125,0.25,1.727272727273,3.454545454545,0.090909090909,0.181818181818,0.375,0.125,0.930555555556,0.013888888889,0.002923976608,0.013888888889
PACE,biosnap,seed_8,target,base,0.9,0.1,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,11.0,0.072368421053,0.840103159252,0.302700108902,15,4.0,0.266666666667,3.684848484848,0.363636363636,0.5625,0.948905109489,0.021273530542,32,0.189349112426,prior,False,one_standard_error,0.663442940039,0.176660219213,0.193034177122,0.10966593178,0.066666666667,0.2,0.921212121212,2.763636363636,0.090909090909,0.272727272727,0.375,0.1875,0.92700729927,0.021897810219,-0.000624279677,0.021897810219
PACE,biosnap,seed_8,target,base,0.9,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,11.0,0.072368421053,0.840103159252,0.302700108902,30,9.0,0.3,4.145454545455,0.818181818182,0.875,0.983606557377,0.05597497843,47,0.278106508876,prior,False,one_standard_error,0.663442940039,0.176660219213,0.193034177122,0.10966593178,0.066666666667,0.233333333333,0.921212121212,3.224242424242,0.181818181818,0.636363636364,0.4375,0.4375,0.926229508197,0.05737704918,-0.001402070751,0.05737704918
PACE,biosnap,seed_8,target,base,0.9,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,11.0,0.072368421053,0.840103159252,0.302700108902,46,9.0,0.195652173913,2.703557312253,0.818181818182,0.875,0.981132075472,0.053500496524,63,0.372781065089,prior,False,one_standard_error,0.663442940039,0.176660219213,0.193034177122,0.10966593178,0.086956521739,0.108695652174,1.201581027668,1.501976284585,0.363636363636,0.454545454545,0.5625,0.3125,0.933962264151,0.047169811321,0.006330685204,0.047169811321
PACE,biosnap,seed_8,target,base,0.9,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,10.0,0.074074074074,0.9024,0.426121995592,7,3.0,0.428571428571,5.785714285714,0.3,0.5625,0.9453125,0.019386574074,41,0.242603550296,uncertainty_support,False,one_standard_error,0.7104,0.192,0.226712969292,0.1994090263,0.142857142857,0.285714285714,1.928571428571,3.857142857143,0.1,0.2,0.4375,0.125,0.9296875,0.015625,0.003761574074,0.015625
PACE,biosnap,seed_8,target,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,10.0,0.074074074074,0.9024,0.426121995592,14,5.0,0.357142857143,4.821428571429,0.5,0.6875,0.95867768595,0.032751760024,48,0.284023668639,uncertainty_support,False,one_standard_error,0.7104,0.192,0.226712969292,0.1994090263,0.142857142857,0.214285714286,1.928571428571,2.892857142857,0.2,0.3,0.5,0.1875,0.933884297521,0.02479338843,0.007958371595,0.02479338843
PACE,biosnap,seed_8,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,10.0,0.074074074074,0.9024,0.426121995592,27,8.0,0.296296296296,4.0,0.8,0.875,0.981481481481,0.055555555556,61,0.360946745562,uncertainty_support,False,one_standard_error,0.7104,0.192,0.226712969292,0.1994090263,0.111111111111,0.185185185185,1.5,2.5,0.3,0.5,0.5625,0.3125,0.935185185185,0.046296296296,0.009259259259,0.046296296296
PACE,biosnap,seed_8,target,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,10.0,0.074074074074,0.9024,0.426121995592,40,9.0,0.225,3.0375,0.9,0.9375,0.989473684211,0.063547758285,74,0.437869822485,uncertainty_support,False,one_standard_error,0.7104,0.192,0.226712969292,0.1994090263,0.125,0.1,1.6875,1.35,0.5,0.4,0.6875,0.25,0.947368421053,0.042105263158,0.021442495127,0.042105263158
PACE,biosnap,seed_8,drug,base,0.8,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,20,180,20.0,0.111111111111,0.890625,0.506115373359,9,6.0,0.666666666667,6.0,0.3,0.44,0.918128654971,0.029239766082,29,0.145,uncertainty_support,False,one_standard_error,0.748125,0.1425,0.307470706292,0.198644667067,0.333333333333,0.333333333333,3.0,3.0,0.15,0.15,0.32,0.12,0.900584795322,0.017543859649,0.011695906433,0.017543859649
PACE,biosnap,seed_8,drug,base,0.8,0.1,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,20,180,20.0,0.111111111111,0.890625,0.506115373359,18,8.0,0.444444444444,4.0,0.4,0.52,0.925925925926,0.037037037037,38,0.19,uncertainty_support,False,one_standard_error,0.748125,0.1425,0.307470706292,0.198644667067,0.333333333333,0.111111111111,3.0,1.0,0.3,0.1,0.44,0.08,0.913580246914,0.012345679012,0.024691358025,0.012345679012
PACE,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,20,180,20.0,0.111111111111,0.890625,0.506115373359,36,14.0,0.388888888889,3.5,0.7,0.76,0.958333333333,0.069444444444,56,0.28,uncertainty_support,False,one_standard_error,0.748125,0.1425,0.307470706292,0.198644667067,0.277777777778,0.111111111111,2.5,1.0,0.5,0.2,0.6,0.16,0.930555555556,0.027777777778,0.041666666667,0.027777777778
PACE,biosnap,seed_8,drug,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,20,180,20.0,0.111111111111,0.890625,0.506115373359,54,17.0,0.314814814815,2.833333333333,0.85,0.88,0.97619047619,0.087301587302,74,0.37,uncertainty_support,False,one_standard_error,0.748125,0.1425,0.307470706292,0.198644667067,0.203703703704,0.111111111111,1.833333333333,1.0,0.55,0.3,0.64,0.24,0.928571428571,0.047619047619,0.039682539683,0.047619047619
PACE,biosnap,seed_8,drug,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.874411302983,0.368115729193,8,4.0,0.5,6.153846153846,0.307692307692,0.64,0.940789473684,0.022039473684,48,0.24,uncertainty_support,False,one_standard_error,0.686028257457,0.188383045526,0.157706977689,0.210408751504,0.25,0.25,3.076923076923,3.076923076923,0.153846153846,0.153846153846,0.56,0.08,0.927631578947,0.013157894737,0.008881578947,0.013157894737
PACE,biosnap,seed_8,drug,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.874411302983,0.368115729193,16,7.0,0.4375,5.384615384615,0.538461538462,0.76,0.958333333333,0.039583333333,56,0.28,uncertainty_support,False,one_standard_error,0.686028257457,0.188383045526,0.157706977689,0.210408751504,0.1875,0.25,2.307692307692,3.076923076923,0.230769230769,0.307692307692,0.6,0.16,0.930555555556,0.027777777778,0.011805555556,0.027777777778
PACE,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.874411302983,0.368115729193,32,8.0,0.25,3.076923076923,0.615384615385,0.8,0.9609375,0.0421875,72,0.36,uncertainty_support,False,one_standard_error,0.686028257457,0.188383045526,0.157706977689,0.210408751504,0.125,0.125,1.538461538462,1.538461538462,0.307692307692,0.307692307692,0.64,0.16,0.9296875,0.03125,0.0109375,0.03125
PACE,biosnap,seed_8,drug,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,200,40,160,13.0,0.08125,0.874411302983,0.368115729193,48,10.0,0.208333333333,2.564102564103,0.769230769231,0.88,0.973214285714,0.054464285714,88,0.44,uncertainty_support,False,one_standard_error,0.686028257457,0.188383045526,0.157706977689,0.210408751504,0.125,0.083333333333,1.538461538462,1.025641025641,0.461538461538,0.307692307692,0.72,0.16,0.9375,0.035714285714,0.01875,0.035714285714
PACE,biosnap,seed_8,drug,base,0.9,0.1,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,17,152,11.0,0.072368421053,0.918762088975,0.471695614909,8,3.0,0.375,5.181818181818,0.272727272727,0.5,0.944444444444,0.016812865497,25,0.147928994083,uncertainty_support,False,one_standard_error,0.663442940039,0.255319148936,0.193034177122,0.278661437787,0.125,0.25,1.727272727273,3.454545454545,0.090909090909,0.181818181818,0.375,0.125,0.930555555556,0.013888888889,0.002923976608,0.013888888889
