split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,drug,empirical_support_after_prior,delta_error_detection_auprc,5,1,0.154891972408,1.0,0.095408616434,0.202310595426
validation,drug,empirical_support_after_prior,delta_review_lift,5,1,0.649936710647,1.0,0.328531770953,1.072352075612
validation,drug,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,5,1,0.030344918012,1.0,0.020473902848,0.04424457308
validation,drug,fit_support,delta_validation_fold_mean_auprc,5,1,0.134193398993,1.0,0.059479026651,0.223588693668
validation,drug,fit_support,delta_error_detection_auprc,5,1,0.132978739205,1.0,0.056631376326,0.199052384949
validation,drug,fit_support,delta_review_lift,5,1,0.670876482996,1.0,0.285946946903,1.136191664245
validation,drug,fit_support,delta_retained_accuracy_gain_vs_residual,5,1,0.034488108844,1.0,0.010376037202,0.05176687505
validation,drug,fit_support_after_legacy_source_domain,delta_validation_fold_mean_auprc,5,1,0.055380720116,0.8,0.023886279556,0.081972096644
validation,drug,fit_support_after_legacy_source_domain,delta_error_detection_auprc,5,1,0.050132963508,0.8,0.029361408604,0.071462929661
validation,drug,fit_support_after_legacy_source_domain,delta_review_lift,5,1,0.20038653004,0.6,0.098807866925,0.369671768945
validation,drug,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.009803450732,0.6,-0.000794096219,0.018152826033
validation,drug,fit_support_after_native_source_domain,delta_validation_fold_mean_auprc,5,1,0.042007980215,1.0,0.009888590051,0.090965025632
validation,drug,fit_support_after_native_source_domain,delta_error_detection_auprc,5,1,0.038160037759,1.0,0.015595480047,0.058736888558
validation,drug,fit_support_after_native_source_domain,delta_review_lift,5,1,0.152488640713,0.6,-0.131677807238,0.270437274826
validation,drug,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.007277635362,0.6,-0.011166959768,0.021584316821
validation,drug,general_target_joint_support,delta_validation_fold_mean_auprc,5,1,0.035550329938,0.8,0.011293742587,0.065802261698
validation,drug,general_target_joint_support,delta_error_detection_auprc,5,1,0.045913354639,0.8,0.00573456002,0.073551422895
validation,drug,general_target_joint_support,delta_review_lift,5,1,0.2003308933,0.8,-0.00596560466,0.349207365783
validation,drug,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,5,1,0.012547429408,0.8,0.00598941816,0.019012676765
validation,drug,legacy_empirical_support,delta_validation_fold_mean_auprc,5,1,0.212155099708,1.0,0.10963342198,0.272269055009
validation,drug,legacy_empirical_support,delta_error_detection_auprc,5,1,0.199811803973,1.0,0.149519735751,0.277213126295
validation,drug,legacy_empirical_support,delta_review_lift,5,1,1.032849825283,1.0,0.513854191619,1.360551660897
validation,drug,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.054091126862,1.0,0.029426731083,0.080135626434
validation,drug,legacy_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,0.077961700715,1.0,0.036584034277,0.127221626886
validation,drug,legacy_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.066833064769,1.0,0.019634022704,0.106702453865
validation,drug,legacy_source_domain_support_after_fit,delta_review_lift,5,1,0.361973342288,0.8,-0.055744917477,0.471207724388
validation,drug,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.019603018018,0.8,0.008466029793,0.034107708546
validation,drug,legacy_support_after_native,delta_validation_fold_mean_auprc,5,1,0.013010696734,0.6,-0.001662840558,0.024180564249
validation,drug,legacy_support_after_native,delta_error_detection_auprc,5,1,0.014368493696,1.0,0.003996148345,0.0286340845
validation,drug,legacy_support_after_native,delta_review_lift,5,1,0.148934048223,0.8,0.044116123783,0.35300029695
validation,drug,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,5,1,0.007043171526,0.8,0.001538148773,0.016857621792
validation,drug,native_source_domain_support,delta_validation_fold_mean_auprc,5,1,0.157577865082,1.0,0.092275094847,0.196113861006
validation,drug,native_source_domain_support,delta_error_detection_auprc,5,1,0.151067968801,1.0,0.078138904615,0.213329547631
validation,drug,native_source_domain_support,delta_review_lift,5,1,0.725064617622,1.0,0.533465368187,0.892680474302
validation,drug,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.03812346944,1.0,0.026411933112,0.049793840821
validation,drug,native_source_domain_support_after_fit,delta_validation_fold_mean_auprc,5,1,0.065392446305,1.0,0.02900637472,0.114146850388
validation,drug,native_source_domain_support_after_fit,delta_error_detection_auprc,5,1,0.056249267356,1.0,0.018997471317,0.125073241385
validation,drug,native_source_domain_support_after_fit,delta_review_lift,5,1,0.20667677534,0.6,-0.085152980805,0.530205963871
validation,drug,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,5,1,0.010912995957,0.6,-0.000778179271,0.021088623256
validation,drug,native_support_after_legacy,delta_validation_fold_mean_auprc,5,1,0.000441442323,0.6,-0.014716742897,0.018294649322
validation,drug,native_support_after_legacy,delta_error_detection_auprc,5,1,0.003784696283,0.6,-0.009515293546,0.020569636574
