model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,scope,score_source,calibration_n,error_count,error_rate,mean_predicted_error_risk,brier_error_risk,ece_error_risk
TAPB,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,candidate,calibrated,298,111.0,0.372483221477,0.322364113202,0.232368366751,0.050119108275
TAPB,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,deferred,raw,60,32.0,0.533333333333,0.075544621744,0.458076152954,0.45778871159
TAPB,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,deferred,calibrated,60,32.0,0.533333333333,0.380319321507,0.27214214918,0.153014011826
TAPB,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,residual,raw,238,79.0,0.331932773109,0.015878800039,0.321070236927,0.31605397307
TAPB,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,residual,calibrated,238,79.0,0.331932773109,0.307753556486,0.222341362778,0.024179216623
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,candidate,raw,900,329.0,0.365555555556,0.015155319446,0.354595064808,0.350400236109
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,candidate,calibrated,900,329.0,0.365555555556,0.313054719731,0.236044314684,0.052500835824
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,deferred,raw,90,36.0,0.4,0.041267635411,0.367988827701,0.358732364589
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,deferred,calibrated,90,36.0,0.4,0.367377425834,0.241237393421,0.032622574166
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,residual,raw,810,293.0,0.361728395062,0.012253951006,0.353106868931,0.349474444056
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,residual,calibrated,810,293.0,0.361728395062,0.307018863498,0.235467305936,0.054709531564
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,candidate,raw,227,76.0,0.334801762115,0.01408903719,0.324651904595,0.320712724924
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,candidate,calibrated,227,76.0,0.334801762115,0.30486604144,0.223054862171,0.029935720675
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,deferred,raw,23,10.0,0.434782608696,0.042377537919,0.400789837738,0.392405070777
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,deferred,calibrated,23,10.0,0.434782608696,0.359199112098,0.252383410032,0.075583496598
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,residual,raw,204,66.0,0.323529411765,0.010899647402,0.316067725859,0.312629764363
TAPB,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,residual,calibrated,204,66.0,0.323529411765,0.298740254061,0.219748212167,0.024789157703
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,candidate,raw,900,329.0,0.365555555556,0.015155319446,0.354595064808,0.350400236109
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,candidate,calibrated,900,329.0,0.365555555556,0.313054719731,0.236044314684,0.052500835824
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,deferred,raw,180,71.0,0.394444444444,0.037485047945,0.365631779527,0.356959396499
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,deferred,calibrated,180,71.0,0.394444444444,0.361344461358,0.240110140522,0.033099983086
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,residual,raw,720,258.0,0.358333333333,0.009572887322,0.351835886128,0.348760446012
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,residual,calibrated,720,258.0,0.358333333333,0.300982284325,0.235027858225,0.057351049009
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,candidate,raw,227,76.0,0.334801762115,0.01408903719,0.324651904595,0.320712724924
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,candidate,calibrated,227,76.0,0.334801762115,0.30486604144,0.223054862171,0.029935720675
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,deferred,raw,45,19.0,0.422222222222,0.035701477959,0.393986330978,0.386520744263
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,deferred,calibrated,45,19.0,0.422222222222,0.352500584324,0.249425848025,0.069721637898
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,residual,raw,182,57.0,0.313186813187,0.008745301835,0.307508777193,0.304441511352
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,residual,calibrated,182,57.0,0.313186813187,0.293088269847,0.21653456347,0.02009854334
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,raw,1211,475.0,0.392237819983,0.029960902909,0.368191530996,0.362276917075
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,calibrated,1211,475.0,0.392237819983,0.325230811977,0.2428437663,0.067007008007
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,raw,121,53.0,0.438016528926,0.087587703554,0.36860426582,0.350428825371
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,calibrated,121,53.0,0.438016528926,0.386690855908,0.248702335875,0.051325673018
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,residual,raw,1090,422.0,0.387155963303,0.023563799351,0.368145713644,0.363592163952
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,residual,calibrated,1090,422.0,0.387155963303,0.318408183247,0.242193411329,0.068747780056
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,candidate,raw,298,111.0,0.372483221477,0.027892052732,0.348655320691,0.344591168745
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,candidate,calibrated,298,111.0,0.372483221477,0.322364113202,0.232368366751,0.050119108275
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,deferred,raw,30,17.0,0.566666666667,0.086332667195,0.475489812569,0.480333999471
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,deferred,calibrated,30,17.0,0.566666666667,0.385813818125,0.277908283173,0.180852848542
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,residual,raw,268,94.0,0.350746268657,0.021350192904,0.334457429809,0.329396075753
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,residual,calibrated,268,94.0,0.350746268657,0.315261534292,0.227270614913,0.035484734364
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,raw,1211,475.0,0.392237819983,0.029960902909,0.368191530996,0.362276917075
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,calibrated,1211,475.0,0.392237819983,0.325230811977,0.2428437663,0.067007008007
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,raw,242,107.0,0.442148760331,0.077566949698,0.379670602298,0.364581810633
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,calibrated,242,107.0,0.442148760331,0.381561030574,0.250292565338,0.060587729756
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,residual,raw,969,368.0,0.379772961816,0.018071673473,0.365324724747,0.361701288343
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,residual,calibrated,969,368.0,0.379772961816,0.311162790408,0.240983488315,0.068610171409
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,candidate,raw,298,111.0,0.372483221477,0.027892052732,0.348655320691,0.344591168745
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,candidate,calibrated,298,111.0,0.372483221477,0.322364113202,0.232368366751,0.050119108275
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,deferred,raw,60,32.0,0.533333333333,0.075544621744,0.458076152954,0.45778871159
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,deferred,calibrated,60,32.0,0.533333333333,0.380319321507,0.27214214918,0.153014011826
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,residual,raw,238,79.0,0.331932773109,0.015878800039,0.321070236927,0.31605397307
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,test,residual,calibrated,238,79.0,0.331932773109,0.307753556486,0.222341362778,0.024179216623
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,raw,900,329.0,0.365555555556,0.015155319446,0.354595064808,0.350400236109
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,calibrated,900,329.0,0.365555555556,0.306796211732,0.237642114602,0.058759343824
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,raw,90,35.0,0.388888888889,0.043551964915,0.356275254823,0.345336923974
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,calibrated,90,35.0,0.388888888889,0.360336025664,0.238273006142,0.028552863225
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,residual,raw,810,294.0,0.362962962963,0.012000136617,0.354408377028,0.350962826346
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,validation,residual,calibrated,810,294.0,0.362962962963,0.300847343517,0.237572015542,0.062115619446
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,candidate,raw,227,76.0,0.334801762115,0.01408903719,0.324651904595,0.320712724924
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,candidate,calibrated,227,76.0,0.334801762115,0.30486604144,0.223054862171,0.029935720675
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,deferred,raw,23,10.0,0.434782608696,0.042377537919,0.400789837738,0.392405070777
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,deferred,calibrated,23,10.0,0.434782608696,0.359199112098,0.252383410032,0.075583496598
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,residual,raw,204,66.0,0.323529411765,0.010899647402,0.316067725859,0.312629764363
TAPB,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,residual,calibrated,204,66.0,0.323529411765,0.298740254061,0.219748212167,0.024789157703
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,raw,900,329.0,0.365555555556,0.015155319446,0.354595064808,0.350400236109
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,900,329.0,0.365555555556,0.306796211732,0.237642114602,0.058759343824
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,raw,180,69.0,0.383333333333,0.038277363669,0.354856102604,0.345055969665
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,180,69.0,0.383333333333,0.355153939548,0.23692111464,0.028179393785
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,residual,raw,720,260.0,0.361111111111,0.009374808391,0.354529805359,0.35173630272
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,residual,calibrated,720,260.0,0.361111111111,0.294706779777,0.237822364593,0.066404331334
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,candidate,raw,227,76.0,0.334801762115,0.01408903719,0.324651904595,0.320712724924
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,candidate,calibrated,227,76.0,0.334801762115,0.30486604144,0.223054862171,0.029935720675
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,deferred,raw,45,19.0,0.422222222222,0.035701477959,0.393986330978,0.386520744263
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,deferred,calibrated,45,19.0,0.422222222222,0.352500584324,0.249425848025,0.069721637898
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,residual,raw,182,57.0,0.313186813187,0.008745301835,0.307508777193,0.304441511352
TAPB,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,residual,calibrated,182,57.0,0.313186813187,0.293088269847,0.21653456347,0.02009854334
