model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.381060908816,0.489054308807,0.107993399991,0.483556495184,0.603979999329,0.120423504144,0.347937144001,0.458784345192,0.110847201192,0.347222222222,0.444444444444,0.097222222222,0.968992248062,1.240310077519,0.271317829457,0.193798449612,0.248062015504,0.054263565891,0.367781155015,0.410334346505,0.042553191489,0.638888888889,0.663194444444,0.024305555556,-0.002777777778,0.021527777778,0.024305555556
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.51550877193,0.661052631579,0.145543859649,0.348946570714,0.44808212576,0.099135555046,0.388888888889,0.444444444444,0.055555555556,1.24171539961,1.41910331384,0.17738791423,0.245614035088,0.280701754386,0.035087719298,0.434210526316,0.460526315789,0.026315789474,0.705479452055,0.719178082192,0.013698630137,0.018666265242,0.032364895379,0.013698630137
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.51550877193,0.732771929825,0.217263157895,0.348946570714,0.535836485215,0.1868899145,0.388888888889,0.638888888889,0.25,1.24171539961,2.039961013645,0.798245614035,0.245614035088,0.40350877193,0.157894736842,0.434210526316,0.552631578947,0.118421052632,0.705479452055,0.767123287671,0.061643835616,0.018666265242,0.080310100858,0.061643835616
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.661052631579,0.72449122807,0.063438596491,0.44808212576,0.547377113588,0.099294987828,0.444444444444,0.694444444444,0.25,1.41910331384,2.217348927875,0.798245614035,0.280701754386,0.438596491228,0.157894736842,0.460526315789,0.578947368421,0.118421052632,0.719178082192,0.780821917808,0.061643835616,0.032364895379,0.094008730995,0.061643835616
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.732771929825,0.72449122807,-0.008280701754,0.535836485215,0.547377113588,0.011540628373,0.638888888889,0.694444444444,0.055555555556,2.039961013645,2.217348927875,0.17738791423,0.40350877193,0.438596491228,0.035087719298,0.552631578947,0.578947368421,0.026315789474,0.767123287671,0.780821917808,0.013698630137,0.080310100858,0.094008730995,0.013698630137
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.726456140351,0.72898245614,0.002526315789,0.554260035179,0.545789410568,-0.008470624611,0.472222222222,0.555555555556,0.083333333333,1.507797270955,1.7738791423,0.266081871345,0.298245614035,0.350877192982,0.052631578947,0.473684210526,0.513157894737,0.039473684211,0.72602739726,0.746575342466,0.020547945205,0.039214210447,0.059762155653,0.020547945205
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.641403508772,0.72898245614,0.087578947368,0.430031244853,0.545789410568,0.115758165715,0.416666666667,0.555555555556,0.138888888889,1.330409356725,1.7738791423,0.443469785575,0.263157894737,0.350877192982,0.087719298246,0.447368421053,0.513157894737,0.065789473684,0.712328767123,0.746575342466,0.034246575342,0.02551558031,0.059762155653,0.034246575342
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.726456140351,0.732771929825,0.006315789474,0.554260035179,0.535836485215,-0.018423549964,0.472222222222,0.638888888889,0.166666666667,1.507797270955,2.039961013645,0.53216374269,0.298245614035,0.40350877193,0.105263157895,0.473684210526,0.552631578947,0.078947368421,0.72602739726,0.767123287671,0.041095890411,0.039214210447,0.080310100858,0.041095890411
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.648842105263,0.732771929825,0.083929824561,0.414299141424,0.535836485215,0.12153734379,0.5,0.638888888889,0.138888888889,1.59649122807,2.039961013645,0.443469785575,0.315789473684,0.40350877193,0.087719298246,0.486842105263,0.552631578947,0.065789473684,0.732876712329,0.767123287671,0.034246575342,0.046063525516,0.080310100858,0.034246575342
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.72898245614,0.748771929825,0.019789473684,0.545789410568,0.625515180943,0.079725770375,0.555555555556,0.666666666667,0.111111111111,1.7738791423,2.12865497076,0.35477582846,0.350877192982,0.421052631579,0.070175438596,0.513157894737,0.565789473684,0.052631578947,0.746575342466,0.77397260274,0.027397260274,0.059762155653,0.087159415927,0.027397260274
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.732771929825,0.748771929825,0.016,0.535836485215,0.625515180943,0.089678695728,0.638888888889,0.666666666667,0.027777777778,2.039961013645,2.12865497076,0.088693957115,0.40350877193,0.421052631579,0.017543859649,0.552631578947,0.565789473684,0.013157894737,0.767123287671,0.77397260274,0.006849315068,0.080310100858,0.087159415927,0.006849315068
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.51550877193,0.726456140351,0.210947368421,0.348946570714,0.554260035179,0.205313464465,0.388888888889,0.472222222222,0.083333333333,1.24171539961,1.507797270955,0.266081871345,0.245614035088,0.298245614035,0.052631578947,0.434210526316,0.473684210526,0.039473684211,0.705479452055,0.72602739726,0.020547945205,0.018666265242,0.039214210447,0.020547945205
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.51550877193,0.641403508772,0.125894736842,0.348946570714,0.430031244853,0.081084674138,0.388888888889,0.416666666667,0.027777777778,1.24171539961,1.330409356725,0.088693957115,0.245614035088,0.263157894737,0.017543859649,0.434210526316,0.447368421053,0.013157894737,0.705479452055,0.712328767123,0.006849315068,0.018666265242,0.02551558031,0.006849315068
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.51550877193,0.648842105263,0.133333333333,0.348946570714,0.414299141424,0.06535257071,0.388888888889,0.5,0.111111111111,1.24171539961,1.59649122807,0.35477582846,0.245614035088,0.315789473684,0.070175438596,0.434210526316,0.486842105263,0.052631578947,0.705479452055,0.732876712329,0.027397260274,0.018666265242,0.046063525516,0.027397260274
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.732771929825,0.73249122807,-0.000280701754,0.535836485215,0.57423770828,0.038401223065,0.638888888889,0.611111111111,-0.027777777778,2.039961013645,1.95126705653,-0.088693957115,0.40350877193,0.385964912281,-0.017543859649,0.552631578947,0.539473684211,-0.013157894737,0.767123287671,0.760273972603,-0.006849315068,0.080310100858,0.07346078579,-0.006849315068
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.732771929825,0.733473684211,0.000701754386,0.535836485215,0.594410591578,0.058574106363,0.638888888889,0.694444444444,0.055555555556,2.039961013645,2.217348927875,0.17738791423,0.40350877193,0.438596491228,0.035087719298,0.552631578947,0.578947368421,0.026315789474,0.767123287671,0.780821917808,0.013698630137,0.080310100858,0.094008730995,0.013698630137
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.51550877193,0.72898245614,0.213473684211,0.348946570714,0.545789410568,0.196842839853,0.388888888889,0.555555555556,0.166666666667,1.24171539961,1.7738791423,0.53216374269,0.245614035088,0.350877192982,0.105263157895,0.434210526316,0.513157894737,0.078947368421,0.705479452055,0.746575342466,0.041095890411,0.018666265242,0.059762155653,0.041095890411
TAPB,bindingdb,seed_8,target,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.51550877193,0.748771929825,0.233263157895,0.348946570714,0.625515180943,0.276568610228,0.388888888889,0.666666666667,0.277777777778,1.24171539961,2.12865497076,0.88693957115,0.245614035088,0.421052631579,0.175438596491,0.434210526316,0.565789473684,0.131578947368,0.705479452055,0.77397260274,0.068493150685,0.018666265242,0.087159415927,0.068493150685
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.437321435242,0.515812798456,0.078491363214,0.532405568011,0.597188324772,0.064782756761,0.433114774465,0.496173375855,0.063058601391,0.48623853211,0.54128440367,0.05504587156,1.255924170616,1.398104265403,0.142180094787,0.251184834123,0.279620853081,0.028436018957,0.334736842105,0.36,0.025263157895,0.637614678899,0.651376146789,0.01376146789,0.024770642202,0.038532110092,0.01376146789
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.437321435242,0.533978761197,0.096657325955,0.532405568011,0.687679144082,0.155273576071,0.433114774465,0.529557909535,0.096443135071,0.48623853211,0.559633027523,0.073394495413,1.255924170616,1.445497630332,0.189573459716,0.251184834123,0.289099526066,0.037914691943,0.334736842105,0.368421052632,0.033684210526,0.637614678899,0.655963302752,0.018348623853,0.024770642202,0.043119266055,0.018348623853
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.515812798456,0.546550197315,0.030737398859,0.597188324772,0.699023753441,0.101835428669,0.496173375855,0.538174398021,0.042001022166,0.54128440367,0.573394495413,0.032110091743,1.398104265403,1.481042654028,0.082938388626,0.279620853081,0.296208530806,0.016587677725,0.36,0.374736842105,0.014736842105,0.651376146789,0.659403669725,0.008027522936,0.038532110092,0.046559633028,0.008027522936
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.533978761197,0.546550197315,0.012571436119,0.687679144082,0.699023753441,0.011344609359,0.529557909535,0.538174398021,0.008616488486,0.559633027523,0.573394495413,0.01376146789,1.445497630332,1.481042654028,0.035545023697,0.289099526066,0.296208530806,0.007109004739,0.368421052632,0.374736842105,0.006315789474,0.655963302752,0.659403669725,0.003440366972,0.043119266055,0.046559633028,0.003440366972
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.512640018352,0.519686301695,0.007046283342,0.680697846014,0.68253185572,0.001834009706,0.514614971099,0.518809042575,0.004194071476,0.495412844037,0.56880733945,0.073394495413,1.279620853081,1.469194312796,0.189573459716,0.255924170616,0.293838862559,0.037914691943,0.338947368421,0.372631578947,0.033684210526,0.639908256881,0.658256880734,0.018348623853,0.027064220183,0.045412844037,0.018348623853
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.473772684499,0.519686301695,0.045913617195,0.626663734143,0.68253185572,0.055868121577,0.461929167811,0.518809042575,0.056879874764,0.454128440367,0.56880733945,0.114678899083,1.172985781991,1.469194312796,0.296208530806,0.234597156398,0.293838862559,0.059241706161,0.32,0.372631578947,0.052631578947,0.629587155963,0.658256880734,0.028669724771,0.016743119266,0.045412844037,0.028669724771
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.512640018352,0.533978761197,0.021338742844,0.680697846014,0.687679144082,0.006981298067,0.514614971099,0.529557909535,0.014942938436,0.495412844037,0.559633027523,0.064220183486,1.279620853081,1.445497630332,0.165876777251,0.255924170616,0.289099526066,0.03317535545,0.338947368421,0.368421052632,0.029473684211,0.639908256881,0.655963302752,0.016055045872,0.027064220183,0.043119266055,0.016055045872
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.530674421191,0.533978761197,0.003304340006,0.64629508755,0.687679144082,0.041384056531,0.517366626622,0.529557909535,0.012191282913,0.536697247706,0.559633027523,0.022935779817,1.386255924171,1.445497630332,0.059241706161,0.277251184834,0.289099526066,0.011848341232,0.357894736842,0.368421052632,0.010526315789,0.650229357798,0.655963302752,0.005733944954,0.037385321101,0.043119266055,0.005733944954
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.519686301695,0.548296315512,0.028610013817,0.68253185572,0.690790220507,0.008258364787,0.518809042575,0.542460275521,0.023651232946,0.56880733945,0.577981651376,0.009174311927,1.469194312796,1.492890995261,0.023696682464,0.293838862559,0.298578199052,0.004739336493,0.372631578947,0.376842105263,0.004210526316,0.658256880734,0.660550458716,0.002293577982,0.045412844037,0.047706422018,0.002293577982
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.533978761197,0.548296315512,0.014317554315,0.687679144082,0.690790220507,0.003111076425,0.529557909535,0.542460275521,0.012902365985,0.559633027523,0.577981651376,0.018348623853,1.445497630332,1.492890995261,0.047393364929,0.289099526066,0.298578199052,0.009478672986,0.368421052632,0.376842105263,0.008421052632,0.655963302752,0.660550458716,0.004587155963,0.043119266055,0.047706422018,0.004587155963
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.437321435242,0.512640018352,0.07531858311,0.532405568011,0.680697846014,0.148292278003,0.433114774465,0.514614971099,0.081500196635,0.48623853211,0.495412844037,0.009174311927,1.255924170616,1.279620853081,0.023696682464,0.251184834123,0.255924170616,0.004739336493,0.334736842105,0.338947368421,0.004210526316,0.637614678899,0.639908256881,0.002293577982,0.024770642202,0.027064220183,0.002293577982
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.437321435242,0.473772684499,0.036451249257,0.532405568011,0.626663734143,0.094258166132,0.433114774465,0.461929167811,0.028814393346,0.48623853211,0.454128440367,-0.032110091743,1.255924170616,1.172985781991,-0.082938388626,0.251184834123,0.234597156398,-0.016587677725,0.334736842105,0.32,-0.014736842105,0.637614678899,0.629587155963,-0.008027522936,0.024770642202,0.016743119266,-0.008027522936
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.437321435242,0.530674421191,0.093352985949,0.532405568011,0.64629508755,0.113889519539,0.433114774465,0.517366626622,0.084251852157,0.48623853211,0.536697247706,0.050458715596,1.255924170616,1.386255924171,0.130331753555,0.251184834123,0.277251184834,0.026066350711,0.334736842105,0.357894736842,0.023157894737,0.637614678899,0.650229357798,0.012614678899,0.024770642202,0.037385321101,0.012614678899
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.533978761197,0.544134507128,0.010155745932,0.687679144082,0.693166983568,0.005487839487,0.529557909535,0.537612377687,0.008054468151,0.559633027523,0.550458715596,-0.009174311927,1.445497630332,1.421800947867,-0.023696682464,0.289099526066,0.284360189573,-0.004739336493,0.368421052632,0.364210526316,-0.004210526316,0.655963302752,0.653669724771,-0.002293577982,0.043119266055,0.040825688073,-0.002293577982
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.533978761197,0.528473094814,-0.005505666383,0.687679144082,0.682265800153,-0.005413343928,0.529557909535,0.522688691235,-0.0068692183,0.559633027523,0.559633027523,0.0,1.445497630332,1.445497630332,0.0,0.289099526066,0.289099526066,0.0,0.368421052632,0.368421052632,0.0,0.655963302752,0.655963302752,0.0,0.043119266055,0.043119266055,0.0
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.437321435242,0.519686301695,0.082364866453,0.532405568011,0.68253185572,0.150126287709,0.433114774465,0.518809042575,0.08569426811,0.48623853211,0.56880733945,0.082568807339,1.255924170616,1.469194312796,0.21327014218,0.251184834123,0.293838862559,0.042654028436,0.334736842105,0.372631578947,0.037894736842,0.637614678899,0.658256880734,0.020642201835,0.024770642202,0.045412844037,0.020642201835
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.437321435242,0.548296315512,0.11097488027,0.532405568011,0.690790220507,0.158384652496,0.433114774465,0.542460275521,0.109345501056,0.48623853211,0.577981651376,0.091743119266,1.255924170616,1.492890995261,0.236966824645,0.251184834123,0.298578199052,0.047393364929,0.334736842105,0.376842105263,0.042105263158,0.637614678899,0.660550458716,0.022935779817,0.024770642202,0.047706422018,0.022935779817
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.562606994375,0.684458302764,0.121851308388,0.40611250604,0.529109531826,0.122997025786,0.425925925926,0.574074074074,0.148148148148,1.214342001576,1.636721828211,0.422379826635,0.244680851064,0.329787234043,0.085106382979,0.36036036036,0.432432432432,0.072072072072,0.668224299065,0.705607476636,0.03738317757,0.018970567722,0.056353745292,0.03738317757
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.562606994375,0.687270726339,0.124663731964,0.40611250604,0.499897157252,0.093784651212,0.425925925926,0.592592592593,0.166666666667,1.214342001576,1.689519306541,0.475177304965,0.244680851064,0.340425531915,0.095744680851,0.36036036036,0.441441441441,0.081081081081,0.668224299065,0.710280373832,0.042056074766,0.018970567722,0.061026642488,0.042056074766
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.684458302764,0.718146246026,0.033687943262,0.529109531826,0.52913903604,2.9504214e-05,0.574074074074,0.648148148148,0.074074074074,1.636721828211,1.847911741529,0.211189913318,0.329787234043,0.372340425532,0.042553191489,0.432432432432,0.468468468468,0.036036036036,0.705607476636,0.724299065421,0.018691588785,0.056353745292,0.075045334077,0.018691588785
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.687270726339,0.718146246026,0.030875519687,0.499897157252,0.52913903604,0.029241878788,0.592592592593,0.648148148148,0.055555555556,1.689519306541,1.847911741529,0.158392434988,0.340425531915,0.372340425532,0.031914893617,0.441441441441,0.468468468468,0.027027027027,0.710280373832,0.724299065421,0.014018691589,0.061026642488,0.075045334077,0.014018691589
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.693445830276,0.678833455613,-0.014612374664,0.549660478879,0.485241954379,-0.0644185245,0.537037037037,0.555555555556,0.018518518519,1.531126871552,1.583924349882,0.052797478329,0.308510638298,0.31914893617,0.010638297872,0.414414414414,0.423423423423,0.009009009009,0.696261682243,0.700934579439,0.004672897196,0.0470079509,0.051680848096,0.004672897196
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.580398630472,0.678833455613,0.098434825141,0.388550816635,0.485241954379,0.096691137744,0.388888888889,0.555555555556,0.166666666667,1.108747044917,1.583924349882,0.475177304965,0.223404255319,0.31914893617,0.095744680851,0.342342342342,0.423423423423,0.081081081081,0.658878504673,0.700934579439,0.042056074766,0.00962477333,0.051680848096,0.042056074766
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.693445830276,0.687270726339,-0.006175103937,0.549660478879,0.499897157252,-0.049763321627,0.537037037037,0.592592592593,0.055555555556,1.531126871552,1.689519306541,0.158392434988,0.308510638298,0.340425531915,0.031914893617,0.414414414414,0.441441441441,0.027027027027,0.696261682243,0.710280373832,0.014018691589,0.0470079509,0.061026642488,0.014018691589
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.628821227684,0.687270726339,0.058449498655,0.431166070021,0.499897157252,0.068731087231,0.462962962963,0.592592592593,0.12962962963,1.319936958235,1.689519306541,0.369582348306,0.265957446809,0.340425531915,0.074468085106,0.378378378378,0.441441441441,0.063063063063,0.677570093458,0.710280373832,0.032710280374,0.028316362115,0.061026642488,0.032710280374
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.678833455613,0.695646857422,0.01681340181,0.485241954379,0.567888722755,0.082646768376,0.555555555556,0.592592592593,0.037037037037,1.583924349882,1.689519306541,0.105594956659,0.31914893617,0.340425531915,0.021276595745,0.423423423423,0.441441441441,0.018018018018,0.700934579439,0.710280373832,0.009345794393,0.051680848096,0.061026642488,0.009345794393
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.687270726339,0.695646857422,0.008376131083,0.499897157252,0.567888722755,0.067991565503,0.592592592593,0.592592592593,0.0,1.689519306541,1.689519306541,0.0,0.340425531915,0.340425531915,0.0,0.441441441441,0.441441441441,0.0,0.710280373832,0.710280373832,0.0,0.061026642488,0.061026642488,0.0
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.562606994375,0.693445830276,0.130838835901,0.40611250604,0.549660478879,0.143547972839,0.425925925926,0.537037037037,0.111111111111,1.214342001576,1.531126871552,0.316784869976,0.244680851064,0.308510638298,0.063829787234,0.36036036036,0.414414414414,0.054054054054,0.668224299065,0.696261682243,0.028037383178,0.018970567722,0.0470079509,0.028037383178
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.562606994375,0.580398630472,0.017791636097,0.40611250604,0.388550816635,-0.017561689405,0.425925925926,0.388888888889,-0.037037037037,1.214342001576,1.108747044917,-0.105594956659,0.244680851064,0.223404255319,-0.021276595745,0.36036036036,0.342342342342,-0.018018018018,0.668224299065,0.658878504673,-0.009345794393,0.018970567722,0.00962477333,-0.009345794393
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.562606994375,0.628821227684,0.066214233309,0.40611250604,0.431166070021,0.025053563981,0.425925925926,0.462962962963,0.037037037037,1.214342001576,1.319936958235,0.105594956659,0.244680851064,0.265957446809,0.021276595745,0.36036036036,0.378378378378,0.018018018018,0.668224299065,0.677570093458,0.009345794393,0.018970567722,0.028316362115,0.009345794393
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.687270726339,0.697481046711,0.010210320372,0.499897157252,0.51526420866,0.015367051408,0.592592592593,0.62962962963,0.037037037037,1.689519306541,1.795114263199,0.105594956659,0.340425531915,0.36170212766,0.021276595745,0.441441441441,0.459459459459,0.018018018018,0.710280373832,0.719626168224,0.009345794393,0.061026642488,0.070372436881,0.009345794393
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.687270726339,0.701455123502,0.014184397163,0.499897157252,0.525230687535,0.025333530283,0.592592592593,0.611111111111,0.018518518519,1.689519306541,1.74231678487,0.052797478329,0.340425531915,0.351063829787,0.010638297872,0.441441441441,0.45045045045,0.009009009009,0.710280373832,0.714953271028,0.004672897196,0.061026642488,0.065699539685,0.004672897196
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.562606994375,0.678833455613,0.116226461237,0.40611250604,0.485241954379,0.079129448339,0.425925925926,0.555555555556,0.12962962963,1.214342001576,1.583924349882,0.369582348306,0.244680851064,0.31914893617,0.074468085106,0.36036036036,0.423423423423,0.063063063063,0.668224299065,0.700934579439,0.032710280374,0.018970567722,0.051680848096,0.032710280374
TAPB,bindingdb,seed_8,drug,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.562606994375,0.695646857422,0.133039863047,0.40611250604,0.567888722755,0.161776216715,0.425925925926,0.592592592593,0.166666666667,1.214342001576,1.689519306541,0.475177304965,0.244680851064,0.340425531915,0.095744680851,0.36036036036,0.441441441441,0.081081081081,0.668224299065,0.710280373832,0.042056074766,0.018970567722,0.061026642488,0.042056074766
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.4320040409,0.487823316401,0.055819275501,0.523163387108,0.584397381176,0.061233994068,0.424886838584,0.462575124925,0.037688286341,0.463917525773,0.505154639175,0.041237113402,1.221565441506,1.330149036307,0.108583594801,0.244565217391,0.266304347826,0.021739130435,0.414736842105,0.431578947368,0.016842105263,0.641290322581,0.651612903226,0.010322580645,0.021063284397,0.031385865042,0.010322580645
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.4320040409,0.536138072744,0.104134031844,0.523163387108,0.683254358678,0.160090971569,0.424886838584,0.530295494527,0.105408655943,0.463917525773,0.551546391753,0.087628865979,1.221565441506,1.452305580457,0.230740138951,0.244565217391,0.290760869565,0.046195652174,0.414736842105,0.450526315789,0.035789473684,0.641290322581,0.663225806452,0.021935483871,0.021063284397,0.042998768268,0.021935483871
TAPB,bindingdb,seed_8,drug,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.487823316401,0.5241384448,0.036315128399,0.584397381176,0.685646205599,0.101248824423,0.462575124925,0.519784424675,0.05720929975,0.505154639175,0.541237113402,0.036082474227,1.330149036307,1.425159681757,0.09501064545,0.266304347826,0.285326086957,0.01902173913,0.431578947368,0.446315789474,0.014736842105,0.651612903226,0.66064516129,0.009032258065,0.031385865042,0.040418123107,0.009032258065
