model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,scope,score_source,calibration_n,error_count,error_rate,mean_predicted_error_risk,brier_error_risk,ece_error_risk
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,residual,raw,612,168.0,0.274509803922,0.018578159144,0.259840255439,0.255931644778
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,residual,calibrated,612,168.0,0.274509803922,0.43414461624,0.219900605372,0.159634812318
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,candidate,raw,183,59.0,0.322404371585,0.03082890548,0.298228704811,0.291575466105
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,candidate,calibrated,183,59.0,0.322404371585,0.444012404491,0.226874669733,0.121608032907
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,deferred,raw,37,17.0,0.459459459459,0.078277688569,0.395348706126,0.381181770891
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,deferred,calibrated,37,17.0,0.459459459459,0.467118618489,0.248703326876,0.007659159029
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,residual,raw,146,42.0,0.287671232877,0.018804213875,0.273616101738,0.268867019002
DrugBAN,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,residual,calibrated,146,42.0,0.287671232877,0.438156720122,0.221342749771,0.150485487245
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,candidate,raw,587,149.0,0.253833049404,0.014336164617,0.244018482077,0.239496884786
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,candidate,calibrated,587,149.0,0.253833049404,0.433810532333,0.217684708779,0.17997748293
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,deferred,raw,59,23.0,0.389830508475,0.042819495369,0.358848550346,0.347011013106
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,deferred,calibrated,59,23.0,0.389830508475,0.465039080479,0.243717286082,0.075208572004
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,residual,raw,528,126.0,0.238636363636,0.011153368189,0.231187091872,0.227482995448
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,residual,calibrated,528,126.0,0.238636363636,0.430320978658,0.214775765482,0.191684615022
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,candidate,raw,136,37.0,0.272058823529,0.016287436028,0.260707967854,0.255771387502
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,candidate,calibrated,136,37.0,0.272058823529,0.436374278981,0.219141414599,0.164315455451
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,deferred,raw,14,4.0,0.285714285714,0.045646554343,0.26247905089,0.240067731372
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,deferred,calibrated,14,4.0,0.285714285714,0.460554840946,0.234852461571,0.174840555232
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,residual,raw,122,33.0,0.270491803279,0.012918356877,0.260504728817,0.257573446402
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,residual,calibrated,122,33.0,0.270491803279,0.433599460394,0.21733850757,0.163107657116
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,raw,587,149.0,0.253833049404,0.014336164617,0.244018482077,0.239496884786
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,587,149.0,0.253833049404,0.433810532333,0.217684708779,0.17997748293
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,raw,117,43.0,0.367521367521,0.035038280547,0.342751840614,0.332483086975
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,117,43.0,0.367521367521,0.462730700023,0.241424053622,0.095209332502
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,residual,raw,470,106.0,0.225531914894,0.009182659163,0.21944017793,0.216349255731
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,validation,residual,calibrated,470,106.0,0.225531914894,0.426611256547,0.211775127191,0.201079341653
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,candidate,raw,136,37.0,0.272058823529,0.016287436028,0.260707967854,0.255771387502
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,candidate,calibrated,136,37.0,0.272058823529,0.436374278981,0.219141414599,0.164315455451
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,deferred,raw,27,8.0,0.296296296296,0.041123855154,0.273547198336,0.255172441143
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,deferred,calibrated,27,8.0,0.296296296296,0.459215347706,0.234984830039,0.16291905141
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,residual,raw,109,29.0,0.266055045872,0.01013529551,0.25752760801,0.255919750361
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.2,test,residual,calibrated,109,29.0,0.266055045872,0.430716399572,0.215216898848,0.1646613537
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,candidate,raw,802,151.0,0.188279301746,0.017193009195,0.178077924017,0.17108629255
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,candidate,calibrated,802,151.0,0.188279301746,0.278291633145,0.151550990291,0.095130867481
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,deferred,raw,80,27.0,0.3375,0.071776930064,0.292862690468,0.265723069936
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,deferred,calibrated,80,27.0,0.3375,0.381746362301,0.224880717604,0.044246362301
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,residual,raw,722,124.0,0.171745152355,0.011144929321,0.165359390338,0.160600223034
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,validation,residual,calibrated,722,124.0,0.171745152355,0.26682850526,0.143425812749,0.1007690398
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,candidate,raw,193,34.0,0.176165803109,0.014941453599,0.167711433261,0.16122434951
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,candidate,calibrated,193,34.0,0.176165803109,0.276666886584,0.146405775296,0.106998300951
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,deferred,raw,19,6.0,0.315789473684,0.070636854603,0.274396204115,0.245152619082
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,deferred,calibrated,19,6.0,0.315789473684,0.37420382786,0.218877003729,0.058414354176
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,residual,raw,174,28.0,0.16091954023,0.00885977188,0.156061946788,0.15205976835
DrugBAN,biosnap,seed_8,target,base,0.8,0.1,0.2,test,residual,calibrated,174,28.0,0.16091954023,0.266016301043,0.138492250352,0.112303444565
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,candidate,raw,802,151.0,0.188279301746,0.017193009195,0.178077924017,0.17108629255
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,candidate,calibrated,802,151.0,0.188279301746,0.278291633145,0.151550990291,0.095130867481
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,deferred,raw,160,49.0,0.30625,0.059916346323,0.272806010881,0.246333653677
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,deferred,calibrated,160,49.0,0.30625,0.372439525614,0.216238878298,0.066189525614
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,residual,raw,642,102.0,0.158878504673,0.00654544854,0.15446967807,0.152333056133
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,residual,calibrated,642,102.0,0.158878504673,0.254827983931,0.135429398264,0.102343662962
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,candidate,raw,193,34.0,0.176165803109,0.014941453599,0.167711433261,0.16122434951
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,candidate,calibrated,193,34.0,0.176165803109,0.276666886584,0.146405775296,0.106998300951
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,deferred,raw,39,12.0,0.307692307692,0.053725953038,0.276500694491,0.253966354654
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,deferred,calibrated,39,12.0,0.307692307692,0.364528456477,0.215696154216,0.056836148784
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,residual,raw,154,22.0,0.142857142857,0.00511940504,0.140160906066,0.137737737817
DrugBAN,biosnap,seed_8,target,base,0.8,0.2,0.2,test,residual,calibrated,154,22.0,0.142857142857,0.254416229274,0.128858211803,0.119701703123
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,candidate,raw,702,116.0,0.165242165242,0.00923831973,0.159937489653,0.156003845512
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,candidate,calibrated,702,116.0,0.165242165242,0.264260586259,0.14055214831,0.104866093293
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,deferred,raw,70,19.0,0.271428571429,0.03864609266,0.252137425943,0.232782478768
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,deferred,calibrated,70,19.0,0.271428571429,0.363331313932,0.206326312295,0.091902742504
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,residual,raw,632,97.0,0.153481012658,0.005981129691,0.149725471393,0.147499882968
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,validation,residual,calibrated,632,97.0,0.153481012658,0.253287562624,0.133267035211,0.106301907462
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,candidate,raw,173,28.0,0.161849710983,0.008618413716,0.156949230577,0.153231297267
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,candidate,calibrated,173,28.0,0.161849710983,0.265447058042,0.138524824903,0.110845687943
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,deferred,raw,17,6.0,0.352941176471,0.038152687406,0.327410532563,0.314788489065
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,deferred,calibrated,17,6.0,0.352941176471,0.355881348177,0.228295218295,0.002940171707
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,residual,raw,156,22.0,0.141025641026,0.005399935173,0.138373319463,0.135625705853
DrugBAN,biosnap,seed_8,target,base,0.9,0.1,0.2,test,residual,calibrated,156,22.0,0.141025641026,0.255592039245,0.128742153828,0.122604622405
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,candidate,raw,702,116.0,0.165242165242,0.00923831973,0.159937489653,0.156003845512
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,candidate,calibrated,702,116.0,0.165242165242,0.264260586259,0.14055214831,0.104866093293
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,deferred,raw,140,45.0,0.321428571429,0.033130806916,0.300926690821,0.288297764513
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,deferred,calibrated,140,45.0,0.321428571429,0.352878053032,0.220313413529,0.031449481603
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,residual,raw,562,71.0,0.126334519573,0.003286454595,0.124815624594,0.123048064978
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,validation,residual,calibrated,562,71.0,0.126334519573,0.242185060728,0.120682793985,0.123154928945
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,candidate,raw,173,28.0,0.161849710983,0.008618413716,0.156949230577,0.153231297267
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,candidate,calibrated,173,28.0,0.161849710983,0.265447058042,0.138524824903,0.110845687943
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,deferred,raw,35,11.0,0.314285714286,0.029880689145,0.295614909062,0.28440502514
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,deferred,calibrated,35,11.0,0.314285714286,0.347703639507,0.215778810206,0.033417925221
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,residual,raw,138,17.0,0.123188405797,0.003225807629,0.121780399077,0.119962598168
DrugBAN,biosnap,seed_8,target,base,0.9,0.2,0.2,test,residual,calibrated,138,17.0,0.123188405797,0.244584881584,0.118931422834,0.130483163996
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,raw,802,151.0,0.188279301746,0.017193009195,0.178077924017,0.17108629255
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,candidate,calibrated,802,151.0,0.188279301746,0.277267032506,0.15084768595,0.095917389277
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,raw,80,27.0,0.3375,0.07625732804,0.292804662102,0.26124267196
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,deferred,calibrated,80,27.0,0.3375,0.378302330853,0.226079596191,0.040802330853
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,residual,raw,722,124.0,0.171745152355,0.010648486332,0.165365820074,0.161096666023
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,validation,residual,calibrated,722,124.0,0.171745152355,0.266071985598,0.142511740217,0.102024320959
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,candidate,raw,193,34.0,0.176165803109,0.014941453599,0.167711433261,0.16122434951
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,candidate,calibrated,193,34.0,0.176165803109,0.276666886584,0.146405775296,0.106998300951
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,deferred,raw,19,6.0,0.315789473684,0.070636854603,0.274396204115,0.245152619082
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,deferred,calibrated,19,6.0,0.315789473684,0.37420382786,0.218877003729,0.058414354176
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,residual,raw,174,28.0,0.16091954023,0.00885977188,0.156061946788,0.15205976835
DrugBAN,biosnap,seed_8,drug,base,0.8,0.1,0.2,test,residual,calibrated,174,28.0,0.16091954023,0.266016301043,0.138492250352,0.112303444565
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,raw,802,151.0,0.188279301746,0.017193009195,0.178077924017,0.17108629255
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,candidate,calibrated,802,151.0,0.188279301746,0.277267032506,0.15084768595,0.095917389277
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,raw,160,54.0,0.3375,0.061480498549,0.300545740477,0.276019501451
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,deferred,calibrated,160,54.0,0.3375,0.369622605153,0.225374008148,0.032122605153
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,residual,raw,642,97.0,0.151090342679,0.006155628671,0.147556349822,0.144934714008
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,validation,residual,calibrated,642,97.0,0.151090342679,0.25425006736,0.132274147708,0.111816400897
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,candidate,raw,193,34.0,0.176165803109,0.014941453599,0.167711433261,0.16122434951
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,candidate,calibrated,193,34.0,0.176165803109,0.276666886584,0.146405775296,0.106998300951
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,deferred,raw,39,12.0,0.307692307692,0.053725953038,0.276500694491,0.253966354654
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,deferred,calibrated,39,12.0,0.307692307692,0.364528456477,0.215696154216,0.056836148784
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,residual,raw,154,22.0,0.142857142857,0.00511940504,0.140160906066,0.137737737817
DrugBAN,biosnap,seed_8,drug,base,0.8,0.2,0.2,test,residual,calibrated,154,22.0,0.142857142857,0.254416229274,0.128858211803,0.119701703123
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,raw,702,116.0,0.165242165242,0.00923831973,0.159937489653,0.156003845512
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,candidate,calibrated,702,116.0,0.165242165242,0.263287737558,0.139679339921,0.105962361676
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,raw,70,22.0,0.314285714286,0.041029787831,0.290333335077,0.273255926455
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,deferred,calibrated,70,22.0,0.314285714286,0.358951043279,0.218052050911,0.044665328993
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,residual,raw,632,94.0,0.148734177215,0.00571711282,0.145494911837,0.143017064395
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,validation,residual,calibrated,632,94.0,0.148734177215,0.252692118253,0.130998818134,0.112751589979
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,candidate,raw,173,28.0,0.161849710983,0.008618413716,0.156949230577,0.153231297267
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,candidate,calibrated,173,28.0,0.161849710983,0.265447058042,0.138524824903,0.110845687943
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,deferred,raw,17,6.0,0.352941176471,0.038152687406,0.327410532563,0.314788489065
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,deferred,calibrated,17,6.0,0.352941176471,0.355881348177,0.228295218295,0.002940171707
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,residual,raw,156,22.0,0.141025641026,0.005399935173,0.138373319463,0.135625705853
DrugBAN,biosnap,seed_8,drug,base,0.9,0.1,0.2,test,residual,calibrated,156,22.0,0.141025641026,0.255592039245,0.128742153828,0.122604622405
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,raw,702,116.0,0.165242165242,0.00923831973,0.159937489653,0.156003845512
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,candidate,calibrated,702,116.0,0.165242165242,0.263287737558,0.139679339921,0.105962361676
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,raw,140,46.0,0.328571428571,0.033898490746,0.307519764004,0.294672937825
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,deferred,calibrated,140,46.0,0.328571428571,0.35117694167,0.221541474343,0.022605513098
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,residual,raw,562,70.0,0.124555160142,0.00309521663,0.123173222021,0.121459943512
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,validation,residual,calibrated,562,70.0,0.124555160142,0.241393629772,0.119286637396,0.126727412923
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,candidate,raw,173,28.0,0.161849710983,0.008618413716,0.156949230577,0.153231297267
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,candidate,calibrated,173,28.0,0.161849710983,0.265447058042,0.138524824903,0.110845687943
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,deferred,raw,35,11.0,0.314285714286,0.029880689145,0.295614909062,0.28440502514
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,deferred,calibrated,35,11.0,0.314285714286,0.347703639507,0.215778810206,0.033417925221
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,residual,raw,138,17.0,0.123188405797,0.003225807629,0.121780399077,0.119962598168
DrugBAN,biosnap,seed_8,drug,base,0.9,0.2,0.2,test,residual,calibrated,138,17.0,0.123188405797,0.244584881584,0.118931422834,0.130483163996
