model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.323222012953,0.323028417093,-0.000193595859,0.679204910732,0.600489911312,-0.078714999419,0.315669485299,0.312140746877,-0.003528738422,0.341935483871,0.316129032258,-0.025806451613,1.549707602339,1.432748538012,-0.116959064327,0.309941520468,0.286549707602,-0.023391812865,0.435406698565,0.416267942584,-0.019138755981,0.809677419355,0.803225806452,-0.006451612903,0.030322580645,0.023870967742,-0.006451612903
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.323222012953,0.311793645491,-0.011428367462,0.679204910732,0.557104682235,-0.122100228496,0.315669485299,0.3038260978,-0.011843387499,0.341935483871,0.296774193548,-0.045161290323,1.549707602339,1.345029239766,-0.204678362573,0.309941520468,0.269005847953,-0.040935672515,0.435406698565,0.401913875598,-0.033492822967,0.809677419355,0.798387096774,-0.011290322581,0.030322580645,0.019032258065,-0.011290322581
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.668300653595,0.717864923747,0.049564270153,0.262974197361,0.324091031283,0.061116833922,0.263157894737,0.236842105263,-0.026315789474,1.381578947368,1.243421052632,-0.138157894737,0.277777777778,0.25,-0.027777777778,0.380952380952,0.357142857143,-0.02380952381,0.827814569536,0.82119205298,-0.006622516556,0.018290760013,0.011668243456,-0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.668300653595,0.858932461874,0.190631808279,0.262974197361,0.479894458794,0.216920261433,0.263157894737,0.5,0.236842105263,1.381578947368,2.625,1.243421052632,0.277777777778,0.527777777778,0.25,0.380952380952,0.595238095238,0.214285714286,0.827814569536,0.887417218543,0.059602649007,0.018290760013,0.077893409019,0.059602649007
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.717864923747,0.864923747277,0.147058823529,0.324091031283,0.507031581058,0.182940549774,0.236842105263,0.526315789474,0.289473684211,1.243421052632,2.763157894737,1.519736842105,0.25,0.555555555556,0.305555555556,0.357142857143,0.619047619048,0.261904761905,0.82119205298,0.894039735099,0.072847682119,0.011668243456,0.084515925576,0.072847682119
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.858932461874,0.864923747277,0.005991285403,0.479894458794,0.507031581058,0.027137122263,0.5,0.526315789474,0.026315789474,2.625,2.763157894737,0.138157894737,0.527777777778,0.555555555556,0.027777777778,0.595238095238,0.619047619048,0.02380952381,0.887417218543,0.894039735099,0.006622516556,0.077893409019,0.084515925576,0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.882352941176,0.853304284677,-0.0290486565,0.611517105903,0.477136183656,-0.134380922246,0.578947368421,0.5,-0.078947368421,3.039473684211,2.625,-0.414473684211,0.611111111111,0.527777777778,-0.083333333333,0.666666666667,0.595238095238,-0.071428571429,0.907284768212,0.887417218543,-0.019867549669,0.097760958688,0.077893409019,-0.019867549669
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.699527959332,0.853304284677,0.153776325345,0.33582807231,0.477136183656,0.141308111346,0.368421052632,0.5,0.131578947368,1.934210526316,2.625,0.690789473684,0.388888888889,0.527777777778,0.138888888889,0.47619047619,0.595238095238,0.119047619048,0.854304635762,0.887417218543,0.033112582781,0.044780826238,0.077893409019,0.033112582781
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.882352941176,0.858932461874,-0.023420479303,0.611517105903,0.479894458794,-0.131622647109,0.578947368421,0.5,-0.078947368421,3.039473684211,2.625,-0.414473684211,0.611111111111,0.527777777778,-0.083333333333,0.666666666667,0.595238095238,-0.071428571429,0.907284768212,0.887417218543,-0.019867549669,0.097760958688,0.077893409019,-0.019867549669
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.692628903413,0.858932461874,0.16630355846,0.300956016606,0.479894458794,0.178938442189,0.289473684211,0.5,0.210526315789,1.519736842105,2.625,1.105263157895,0.305555555556,0.527777777778,0.222222222222,0.404761904762,0.595238095238,0.190476190476,0.834437086093,0.887417218543,0.05298013245,0.024913276569,0.077893409019,0.05298013245
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.853304284677,0.856027596224,0.002723311547,0.477136183656,0.482138857789,0.005002674133,0.5,0.473684210526,-0.026315789474,2.625,2.486842105263,-0.138157894737,0.527777777778,0.5,-0.027777777778,0.595238095238,0.571428571429,-0.02380952381,0.887417218543,0.880794701987,-0.006622516556,0.077893409019,0.071270892463,-0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.858932461874,0.856027596224,-0.00290486565,0.479894458794,0.482138857789,0.002244398995,0.5,0.473684210526,-0.026315789474,2.625,2.486842105263,-0.138157894737,0.527777777778,0.5,-0.027777777778,0.595238095238,0.571428571429,-0.02380952381,0.887417218543,0.880794701987,-0.006622516556,0.077893409019,0.071270892463,-0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.668300653595,0.882352941176,0.214052287582,0.262974197361,0.611517105903,0.348542908542,0.263157894737,0.578947368421,0.315789473684,1.381578947368,3.039473684211,1.657894736842,0.277777777778,0.611111111111,0.333333333333,0.380952380952,0.666666666667,0.285714285714,0.827814569536,0.907284768212,0.079470198675,0.018290760013,0.097760958688,0.079470198675
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.668300653595,0.699527959332,0.031227305737,0.262974197361,0.33582807231,0.07285387495,0.263157894737,0.368421052632,0.105263157895,1.381578947368,1.934210526316,0.552631578947,0.277777777778,0.388888888889,0.111111111111,0.380952380952,0.47619047619,0.095238095238,0.827814569536,0.854304635762,0.026490066225,0.018290760013,0.044780826238,0.026490066225
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.668300653595,0.692628903413,0.024328249818,0.262974197361,0.300956016606,0.037981819245,0.263157894737,0.289473684211,0.026315789474,1.381578947368,1.519736842105,0.138157894737,0.277777777778,0.305555555556,0.027777777778,0.380952380952,0.404761904762,0.02380952381,0.827814569536,0.834437086093,0.006622516556,0.018290760013,0.024913276569,0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.858932461874,0.866557734205,0.007625272331,0.479894458794,0.481841431709,0.001946972915,0.5,0.526315789474,0.026315789474,2.625,2.763157894737,0.138157894737,0.527777777778,0.555555555556,0.027777777778,0.595238095238,0.619047619048,0.02380952381,0.887417218543,0.894039735099,0.006622516556,0.077893409019,0.084515925576,0.006622516556
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.858932461874,0.874183006536,0.015250544662,0.479894458794,0.518450436996,0.038555978202,0.5,0.552631578947,0.052631578947,2.625,2.901315789474,0.276315789474,0.527777777778,0.583333333333,0.055555555556,0.595238095238,0.642857142857,0.047619047619,0.887417218543,0.900662251656,0.013245033113,0.077893409019,0.091138442132,0.013245033113
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.668300653595,0.853304284677,0.185003631082,0.262974197361,0.477136183656,0.214161986295,0.263157894737,0.5,0.236842105263,1.381578947368,2.625,1.243421052632,0.277777777778,0.527777777778,0.25,0.380952380952,0.595238095238,0.214285714286,0.827814569536,0.887417218543,0.059602649007,0.018290760013,0.077893409019,0.059602649007
DrugBAN,biosnap,seed_6,target,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.668300653595,0.856027596224,0.187726942629,0.262974197361,0.482138857789,0.219164660428,0.263157894737,0.473684210526,0.210526315789,1.381578947368,2.486842105263,1.105263157895,0.277777777778,0.5,0.222222222222,0.380952380952,0.571428571429,0.190476190476,0.827814569536,0.880794701987,0.05298013245,0.018290760013,0.071270892463,0.05298013245
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.376528889786,0.454781440229,0.078252550443,0.710958185542,0.767572563321,0.056614377779,0.35478843717,0.393055324202,0.038266887032,0.398550724638,0.434782608696,0.036231884058,1.855415197807,2.024089306698,0.168674108892,0.371621621622,0.405405405405,0.033783783784,0.555023923445,0.578947368421,0.023923444976,0.831215970962,0.840290381125,0.009074410163,0.046020034823,0.055094444986,0.009074410163
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.376528889786,0.456023738374,0.079494848587,0.710958185542,0.724946295649,0.013988110106,0.35478843717,0.398464971134,0.043676533964,0.398550724638,0.405797101449,0.007246376812,1.855415197807,1.889150019585,0.033734821778,0.371621621622,0.378378378378,0.006756756757,0.555023923445,0.55980861244,0.004784688995,0.831215970962,0.833030852995,0.001814882033,0.046020034823,0.047834916855,0.001814882033
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.454781440229,0.387846549009,-0.06693489122,0.767572563321,0.690637957736,-0.076934605585,0.393055324202,0.367368958722,-0.02568636548,0.434782608696,0.355072463768,-0.079710144928,2.024089306698,1.653006267137,-0.371083039561,0.405405405405,0.331081081081,-0.074324324324,0.578947368421,0.526315789474,-0.052631578947,0.840290381125,0.820326678766,-0.019963702359,0.055094444986,0.035130742627,-0.019963702359
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.456023738374,0.387846549009,-0.068177189364,0.724946295649,0.690637957736,-0.034308337913,0.398464971134,0.367368958722,-0.031096012412,0.405797101449,0.355072463768,-0.050724637681,1.889150019585,1.653006267137,-0.236143752448,0.378378378378,0.331081081081,-0.047297297297,0.55980861244,0.526315789474,-0.033492822967,0.833030852995,0.820326678766,-0.012704174229,0.047834916855,0.035130742627,-0.012704174229
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.253008454949,0.424659209886,0.171650754938,0.59939051806,0.68335664685,0.083966128791,0.297168618164,0.404709599345,0.107540981181,0.340579710145,0.376811594203,0.036231884058,1.58553662358,1.754210732472,0.168674108892,0.317567567568,0.351351351351,0.033783783784,0.516746411483,0.540669856459,0.023923444976,0.816696914701,0.825771324864,0.009074410163,0.031500978561,0.040575388725,0.009074410163
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.502563069297,0.424659209886,-0.077903859411,0.767809861618,0.68335664685,-0.084453214767,0.441156402889,0.404709599345,-0.036446803544,0.442028985507,0.376811594203,-0.065217391304,2.057824128476,1.754210732472,-0.303613396005,0.412162162162,0.351351351351,-0.060810810811,0.583732057416,0.540669856459,-0.043062200957,0.842105263158,0.825771324864,-0.016333938294,0.056909327019,0.040575388725,-0.016333938294
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.253008454949,0.456023738374,0.203015283425,0.59939051806,0.724946295649,0.125555777589,0.297168618164,0.398464971134,0.101296352971,0.340579710145,0.405797101449,0.065217391304,1.58553662358,1.889150019585,0.303613396005,0.317567567568,0.378378378378,0.060810810811,0.516746411483,0.55980861244,0.043062200957,0.816696914701,0.833030852995,0.016333938294,0.031500978561,0.047834916855,0.016333938294
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.535001803772,0.456023738374,-0.078978065398,0.79143977619,0.724946295649,-0.066493480542,0.476042909978,0.398464971134,-0.077577938843,0.405797101449,0.405797101449,0.0,1.889150019585,1.889150019585,0.0,0.378378378378,0.378378378378,0.0,0.55980861244,0.55980861244,0.0,0.833030852995,0.833030852995,0.0,0.047834916855,0.047834916855,0.0
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.424659209886,0.42034634613,-0.004312863756,0.68335664685,0.676937103462,-0.006419543388,0.404709599345,0.40739655278,0.002686953435,0.376811594203,0.355072463768,-0.021739130435,1.754210732472,1.653006267137,-0.101204465335,0.351351351351,0.331081081081,-0.02027027027,0.540669856459,0.526315789474,-0.014354066986,0.825771324864,0.820326678766,-0.005444646098,0.040575388725,0.035130742627,-0.005444646098
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.456023738374,0.42034634613,-0.035677392244,0.724946295649,0.676937103462,-0.048009192187,0.398464971134,0.40739655278,0.008931581645,0.405797101449,0.355072463768,-0.050724637681,1.889150019585,1.653006267137,-0.236143752448,0.378378378378,0.331081081081,-0.047297297297,0.55980861244,0.526315789474,-0.033492822967,0.833030852995,0.820326678766,-0.012704174229,0.047834916855,0.035130742627,-0.012704174229
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.376528889786,0.253008454949,-0.123520434837,0.710958185542,0.59939051806,-0.111567667483,0.35478843717,0.297168618164,-0.057619819006,0.398550724638,0.340579710145,-0.057971014493,1.855415197807,1.58553662358,-0.269878574226,0.371621621622,0.317567567568,-0.054054054054,0.555023923445,0.516746411483,-0.038277511962,0.831215970962,0.816696914701,-0.014519056261,0.046020034823,0.031500978561,-0.014519056261
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.376528889786,0.502563069297,0.126034179511,0.710958185542,0.767809861618,0.056851676075,0.35478843717,0.441156402889,0.086367965719,0.398550724638,0.442028985507,0.04347826087,1.855415197807,2.057824128476,0.20240893067,0.371621621622,0.412162162162,0.040540540541,0.555023923445,0.583732057416,0.028708133971,0.831215970962,0.842105263158,0.010889292196,0.046020034823,0.056909327019,0.010889292196
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.376528889786,0.535001803772,0.158472913986,0.710958185542,0.79143977619,0.080481590648,0.35478843717,0.476042909978,0.121254472808,0.398550724638,0.405797101449,0.007246376812,1.855415197807,1.889150019585,0.033734821778,0.371621621622,0.378378378378,0.006756756757,0.555023923445,0.55980861244,0.004784688995,0.831215970962,0.833030852995,0.001814882033,0.046020034823,0.047834916855,0.001814882033
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.456023738374,0.4643951424,0.008371404026,0.724946295649,0.728255982415,0.003309686766,0.398464971134,0.407522781024,0.00905780989,0.405797101449,0.427536231884,0.021739130435,1.889150019585,1.99035448492,0.101204465335,0.378378378378,0.398648648649,0.02027027027,0.55980861244,0.574162679426,0.014354066986,0.833030852995,0.838475499093,0.005444646098,0.047834916855,0.053279562953,0.005444646098
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.456023738374,0.443459471329,-0.012564267044,0.724946295649,0.742756157266,0.017809861618,0.398464971134,0.415940487234,0.0174755161,0.405797101449,0.413043478261,0.007246376812,1.889150019585,1.922884841363,0.033734821778,0.378378378378,0.385135135135,0.006756756757,0.55980861244,0.564593301435,0.004784688995,0.833030852995,0.834845735027,0.001814882033,0.047834916855,0.049649798888,0.001814882033
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.376528889786,0.424659209886,0.0481303201,0.710958185542,0.68335664685,-0.027601538692,0.35478843717,0.404709599345,0.049921162175,0.398550724638,0.376811594203,-0.021739130435,1.855415197807,1.754210732472,-0.101204465335,0.371621621622,0.351351351351,-0.02027027027,0.555023923445,0.540669856459,-0.014354066986,0.831215970962,0.825771324864,-0.005444646098,0.046020034823,0.040575388725,-0.005444646098
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.376528889786,0.42034634613,0.043817456344,0.710958185542,0.676937103462,-0.03402108208,0.35478843717,0.40739655278,0.05260811561,0.398550724638,0.355072463768,-0.04347826087,1.855415197807,1.653006267137,-0.20240893067,0.371621621622,0.331081081081,-0.040540540541,0.555023923445,0.526315789474,-0.028708133971,0.831215970962,0.820326678766,-0.010889292196,0.046020034823,0.035130742627,-0.010889292196
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.712545955882,0.740119485294,0.027573529412,0.318356573435,0.350117984139,0.031761410705,0.294117647059,0.294117647059,0.0,1.544117647059,1.544117647059,0.0,0.3125,0.3125,0.0,0.47619047619,0.47619047619,0.0,0.835820895522,0.835820895522,0.0,0.026297085999,0.026297085999,0.0
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.712545955882,0.865579044118,0.153033088235,0.318356573435,0.467884225355,0.14952765192,0.294117647059,0.470588235294,0.176470588235,1.544117647059,2.470588235294,0.926470588235,0.3125,0.5,0.1875,0.47619047619,0.619047619048,0.142857142857,0.835820895522,0.880597014925,0.044776119403,0.026297085999,0.071073205402,0.044776119403
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.740119485294,0.872012867647,0.131893382353,0.350117984139,0.495285542722,0.145167558583,0.294117647059,0.529411764706,0.235294117647,1.544117647059,2.779411764706,1.235294117647,0.3125,0.5625,0.25,0.47619047619,0.666666666667,0.190476190476,0.835820895522,0.89552238806,0.059701492537,0.026297085999,0.085998578536,0.059701492537
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.865579044118,0.872012867647,0.006433823529,0.467884225355,0.495285542722,0.027401317368,0.470588235294,0.529411764706,0.058823529412,2.470588235294,2.779411764706,0.308823529412,0.5,0.5625,0.0625,0.619047619048,0.666666666667,0.047619047619,0.880597014925,0.89552238806,0.014925373134,0.071073205402,0.085998578536,0.014925373134
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.886029411765,0.864200367647,-0.021829044118,0.565257399405,0.482478632533,-0.082778766873,0.558823529412,0.470588235294,-0.088235294118,2.933823529412,2.470588235294,-0.463235294118,0.59375,0.5,-0.09375,0.690476190476,0.619047619048,-0.071428571429,0.902985074627,0.880597014925,-0.022388059701,0.093461265103,0.071073205402,-0.022388059701
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.707720588235,0.864200367647,0.156479779412,0.336945774632,0.482478632533,0.145532857901,0.382352941176,0.470588235294,0.088235294118,2.007352941176,2.470588235294,0.463235294118,0.40625,0.5,0.09375,0.547619047619,0.619047619048,0.071428571429,0.858208955224,0.880597014925,0.022388059701,0.0486851457,0.071073205402,0.022388059701
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.886029411765,0.865579044118,-0.020450367647,0.565257399405,0.467884225355,-0.097373174051,0.558823529412,0.470588235294,-0.088235294118,2.933823529412,2.470588235294,-0.463235294118,0.59375,0.5,-0.09375,0.690476190476,0.619047619048,-0.071428571429,0.902985074627,0.880597014925,-0.022388059701,0.093461265103,0.071073205402,-0.022388059701
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.719209558824,0.865579044118,0.146369485294,0.328531407689,0.467884225355,0.139352817666,0.352941176471,0.470588235294,0.117647058824,1.852941176471,2.470588235294,0.617647058824,0.375,0.5,0.125,0.52380952381,0.619047619048,0.095238095238,0.850746268657,0.880597014925,0.029850746269,0.041222459133,0.071073205402,0.029850746269
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.864200367647,0.864889705882,0.000689338235,0.482478632533,0.481238792664,-0.001239839869,0.470588235294,0.470588235294,0.0,2.470588235294,2.470588235294,0.0,0.5,0.5,0.0,0.619047619048,0.619047619048,0.0,0.880597014925,0.880597014925,0.0,0.071073205402,0.071073205402,0.0
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.865579044118,0.864889705882,-0.000689338235,0.467884225355,0.481238792664,0.013354567309,0.470588235294,0.470588235294,0.0,2.470588235294,2.470588235294,0.0,0.5,0.5,0.0,0.619047619048,0.619047619048,0.0,0.880597014925,0.880597014925,0.0,0.071073205402,0.071073205402,0.0
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.712545955882,0.886029411765,0.173483455882,0.318356573435,0.565257399405,0.246900825971,0.294117647059,0.558823529412,0.264705882353,1.544117647059,2.933823529412,1.389705882353,0.3125,0.59375,0.28125,0.47619047619,0.690476190476,0.214285714286,0.835820895522,0.902985074627,0.067164179104,0.026297085999,0.093461265103,0.067164179104
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.712545955882,0.707720588235,-0.004825367647,0.318356573435,0.336945774632,0.018589201197,0.294117647059,0.382352941176,0.088235294118,1.544117647059,2.007352941176,0.463235294118,0.3125,0.40625,0.09375,0.47619047619,0.547619047619,0.071428571429,0.835820895522,0.858208955224,0.022388059701,0.026297085999,0.0486851457,0.022388059701
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.712545955882,0.719209558824,0.006663602941,0.318356573435,0.328531407689,0.010174834254,0.294117647059,0.352941176471,0.058823529412,1.544117647059,1.852941176471,0.308823529412,0.3125,0.375,0.0625,0.47619047619,0.52380952381,0.047619047619,0.835820895522,0.850746268657,0.014925373134,0.026297085999,0.041222459133,0.014925373134
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.865579044118,0.870863970588,0.005284926471,0.467884225355,0.467278805114,-0.000605420241,0.470588235294,0.470588235294,0.0,2.470588235294,2.470588235294,0.0,0.5,0.5,0.0,0.619047619048,0.619047619048,0.0,0.880597014925,0.880597014925,0.0,0.071073205402,0.071073205402,0.0
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.865579044118,0.882123161765,0.016544117647,0.467884225355,0.529483669572,0.061599444217,0.470588235294,0.529411764706,0.058823529412,2.470588235294,2.779411764706,0.308823529412,0.5,0.5625,0.0625,0.619047619048,0.666666666667,0.047619047619,0.880597014925,0.89552238806,0.014925373134,0.071073205402,0.085998578536,0.014925373134
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.712545955882,0.864200367647,0.151654411765,0.318356573435,0.482478632533,0.164122059098,0.294117647059,0.470588235294,0.176470588235,1.544117647059,2.470588235294,0.926470588235,0.3125,0.5,0.1875,0.47619047619,0.619047619048,0.142857142857,0.835820895522,0.880597014925,0.044776119403,0.026297085999,0.071073205402,0.044776119403
DrugBAN,biosnap,seed_6,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.712545955882,0.864889705882,0.15234375,0.318356573435,0.481238792664,0.162882219229,0.294117647059,0.470588235294,0.176470588235,1.544117647059,2.470588235294,0.926470588235,0.3125,0.5,0.1875,0.47619047619,0.619047619048,0.142857142857,0.835820895522,0.880597014925,0.044776119403,0.026297085999,0.071073205402,0.044776119403
DrugBAN,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.417408925317,0.445112495843,0.027703570526,0.716819675847,0.792176697269,0.075357021421,0.391104340233,0.404750260467,0.013645920234,0.396946564885,0.450381679389,0.053435114504,1.911764705882,2.169117647059,0.257352941176,0.382352941176,0.433823529412,0.051470588235,0.458064516129,0.503225806452,0.045161290323,0.839694656489,0.853053435115,0.013358778626,0.047328244275,0.060687022901,0.013358778626
DrugBAN,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.417408925317,0.409380885105,-0.008028040212,0.716819675847,0.695610903321,-0.021208772526,0.391104340233,0.38014367402,-0.010960666213,0.396946564885,0.374045801527,-0.022900763359,1.911764705882,1.801470588235,-0.110294117647,0.382352941176,0.360294117647,-0.022058823529,0.458064516129,0.438709677419,-0.01935483871,0.839694656489,0.833969465649,-0.00572519084,0.047328244275,0.041603053435,-0.00572519084
DrugBAN,biosnap,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.445112495843,0.330237198095,-0.114875297748,0.792176697269,0.619148815596,-0.173027881673,0.404750260467,0.311477487547,-0.093272772919,0.450381679389,0.30534351145,-0.145038167939,2.169117647059,1.470588235294,-0.698529411765,0.433823529412,0.294117647059,-0.139705882353,0.503225806452,0.38064516129,-0.122580645161,0.853053435115,0.81679389313,-0.036259541985,0.060687022901,0.024427480916,-0.036259541985
